gi|261821213|ref|YP_003259319.1|	gi|188535536|ref|YP_001909333.1|	331	335	329	273	82.98	2e-177	  496
gi|261821214|ref|YP_003259320.1|	gi|188535537|ref|YP_001909334.1|	503	501	500	358	71.60	0.0	  742
gi|261821215|ref|YP_003259321.1|	gi|188534506|ref|YP_001908303.1|	362	553	40	15	37.50	0.69	28.5
gi|261821216|ref|YP_003259322.1|	gi|188532710|ref|YP_001906507.1|	70	804	47	14	29.79	0.80	24.3
gi|261821217|ref|YP_003259323.1|	gi|188535195|ref|YP_001908992.1|	214	220	214	100	46.73	1e-66	  204
gi|261821218|ref|YP_003259324.1|	gi|188533426|ref|YP_001907223.1|	280	281	278	195	70.14	2e-149	  421
gi|261821219|ref|YP_003259325.1|	gi|188533427|ref|YP_001907224.1|	373	375	372	323	86.83	0.0	  684
gi|261821220|ref|YP_003259326.1|	gi|188533428|ref|YP_001907225.1|	290	292	285	194	68.07	2e-140	  399
gi|261821221|ref|YP_003259327.1|	gi|188533833|ref|YP_001907630.1|	560	543	520	262	50.38	6e-169	  492
gi|261821222|ref|YP_003259328.1|	gi|188533430|ref|YP_001907227.1|	220	221	220	189	85.91	2e-132	  372
gi|261821223|ref|YP_003259329.1|	gi|188533431|ref|YP_001907228.1|	391	386	371	220	59.30	5e-154	  441
gi|261821224|ref|YP_003259330.1|	gi|188533436|ref|YP_001907233.1|	259	236	229	183	79.91	2e-135	  382
gi|261821225|ref|YP_003259331.1|	gi|188534464|ref|YP_001908261.1|	437	480	383	108	28.20	5e-39	  144
gi|261821226|ref|YP_003259332.1|	gi|188533808|ref|YP_001907605.1|	388	505	119	29	24.37	1.2	27.7
gi|261821227|ref|YP_003259333.1|	gi|188535195|ref|YP_001908992.1|	205	220	216	55	25.46	3e-12	60.1
gi|261821228|ref|YP_003259334.1|	gi|188533065|ref|YP_001906862.1|	281	271	249	93	37.35	4e-34	  124
gi|261821229|ref|YP_003259335.1|	gi|188534313|ref|YP_001908110.1|	401	402	401	295	73.57	0.0	  600
gi|261821230|ref|YP_003259336.1|	gi|188532828|ref|YP_001906625.1|	257	250	240	143	59.58	6e-103	  300
gi|261821231|ref|YP_003259337.1|	gi|188532813|ref|YP_001906610.1|	222	259	197	60	30.46	4e-16	71.6
gi|261821232|ref|YP_003259338.1|	gi|188534309|ref|YP_001908106.1|	562	562	562	489	87.01	0.0	  995
gi|261821233|ref|YP_003259339.1|	gi|188533010|ref|YP_001906807.1|	123	819	44	18	40.91	5.5	23.5
gi|261821234|ref|YP_003259340.1|	gi|188534308|ref|YP_001908105.1|	88	87	87	75	86.21	2e-54	  164
gi|261821235|ref|YP_003259341.1|	gi|188534306|ref|YP_001908103.1|	239	240	240	158	65.83	7e-117	  335
gi|261821236|ref|YP_003259342.1|	gi|188534951|ref|YP_001908748.1|	303	314	159	43	27.04	3e-05	41.6
gi|261821237|ref|YP_003259343.1|	gi|188534305|ref|YP_001908102.1|	160	159	159	119	74.84	1e-85	  249
gi|261821238|ref|YP_003259344.1|	gi|188534304|ref|YP_001908101.1|	369	369	369	285	77.24	0.0	  602
gi|261821239|ref|YP_003259345.1|	gi|188534303|ref|YP_001908100.1|	377	379	375	309	82.40	0.0	  647
gi|261821240|ref|YP_003259346.1|	gi|188534302|ref|YP_001908099.1|	324	320	324	243	75.00	6e-159	  448
gi|261821241|ref|YP_003259347.1|	gi|188534301|ref|YP_001908098.1|	281	281	281	213	75.80	9e-148	  417
gi|261821242|ref|YP_003259348.1|	gi|188534300|ref|YP_001908097.1|	150	157	138	64	46.38	7e-32	  111
gi|261821243|ref|YP_003259349.1|	gi|188534844|ref|YP_001908641.1|	375	438	183	57	31.15	2e-19	86.3
gi|261821244|ref|YP_003259350.1|	gi|188534299|ref|YP_001908096.1|	243	243	243	168	69.14	1e-129	  367
gi|261821245|ref|YP_003259351.1|	gi|188534298|ref|YP_001908095.1|	222	222	222	178	80.18	3e-120	  342
gi|261821246|ref|YP_003259352.1|	gi|188534297|ref|YP_001908094.1|	238	238	235	190	80.85	3e-139	  392
gi|261821247|ref|YP_003259353.1|	gi|188534296|ref|YP_001908093.1|	243	243	243	179	73.66	1e-136	  385
gi|261821248|ref|YP_003259354.1|	gi|188534295|ref|YP_001908092.1|	249	244	244	204	83.61	4e-151	  422
gi|261821249|ref|YP_003259355.1|	gi|188534293|ref|YP_001908090.1|	107	107	107	91	85.05	3e-63	  187
gi|261821250|ref|YP_003259356.1|	gi|188534292|ref|YP_001908089.1|	287	280	269	153	56.88	2e-106	  311
gi|261821251|ref|YP_003259357.1|	gi|188533327|ref|YP_001907124.1|	478	297	62	24	38.71	0.005	35.4
gi|261821252|ref|YP_003259358.1|	gi|188535449|ref|YP_001909246.1|	341	320	293	66	22.53	5e-12	62.8
gi|261821253|ref|YP_003259359.1|	gi|188535294|ref|YP_001909091.1|	550	184	48	17	35.42	1.5	27.3
gi|261821254|ref|YP_003259360.1|	gi|188533732|ref|YP_001907529.1|	300	486	40	17	42.50	1.2	27.3
gi|261821255|ref|YP_003259361.1|	gi|188534290|ref|YP_001908087.1|	554	550	554	336	60.65	0.0	  657
gi|261821256|ref|YP_003259362.1|	gi|188534489|ref|YP_001908286.1|	73	69	62	32	51.61	2e-20	75.9
gi|261821257|ref|YP_003259363.1|	gi|188534289|ref|YP_001908086.1|	106	106	106	84	79.25	1e-61	  184
gi|261821258|ref|YP_003259364.1|	gi|188534288|ref|YP_001908085.1|	757	758	754	675	89.52	0.0	 1405
gi|261821259|ref|YP_003259365.1|	gi|188532274|ref|YP_001906071.1|	126	330	39	11	28.21	0.29	27.3
gi|261821260|ref|YP_003259366.1|	gi|188534738|ref|YP_001908535.1|	63	441	63	17	26.98	0.025	28.1
gi|261821261|ref|YP_003259367.1|	gi|188534287|ref|YP_001908084.1|	72	72	72	72	100.00	5e-49	  149
gi|261821262|ref|YP_003259368.1|	gi|188534286|ref|YP_001908083.1|	234	230	229	131	57.21	3e-93	  274
gi|261821263|ref|YP_003259369.1|	gi|188534285|ref|YP_001908082.1|	579	576	573	366	63.87	0.0	  699
gi|261821264|ref|YP_003259370.1|	gi|188534284|ref|YP_001908081.1|	588	589	590	376	63.73	0.0	  690
gi|261821265|ref|YP_003259371.1|	gi|188534283|ref|YP_001908080.1|	320	358	319	268	84.01	0.0	  565
gi|261821266|ref|YP_003259372.1|	gi|188534282|ref|YP_001908079.1|	164	164	164	158	96.34	7e-114	  321
gi|261821267|ref|YP_003259373.1|	gi|188534281|ref|YP_001908078.1|	1145	1181	1213	750	61.83	0.0	 1348
gi|261821268|ref|YP_003259374.1|	gi|188534280|ref|YP_001908077.1|	203	203	203	135	66.50	2e-96	  280
gi|261821269|ref|YP_003259375.1|	gi|188534279|ref|YP_001908076.1|	447	447	447	395	88.37	0.0	  823
gi|261821270|ref|YP_003259376.1|	gi|188534278|ref|YP_001908075.1|	431	430	431	362	83.99	0.0	  757
gi|261821271|ref|YP_003259377.1|	gi|188534277|ref|YP_001908074.1|	384	383	385	269	69.87	0.0	  514
gi|261821272|ref|YP_003259378.1|	gi|188532175|ref|YP_001905972.1|	313	293	152	44	28.95	2e-15	72.0
gi|261821273|ref|YP_003259379.1|	gi|188532638|ref|YP_001906435.1|	443	432	427	118	27.63	4e-28	  112
gi|261821274|ref|YP_003259380.1|	gi|188534632|ref|YP_001908429.1|	369	198	59	17	28.81	5.1	25.4
gi|261821275|ref|YP_003259381.1|	gi|188534848|ref|YP_001908645.1|	522	255	104	28	26.92	0.005	35.4
gi|261821276|ref|YP_003259382.1|	gi|188534276|ref|YP_001908073.1|	246	254	246	207	84.15	1e-161	  449
gi|261821277|ref|YP_003259383.1|	gi|188534275|ref|YP_001908072.1|	760	794	760	681	89.61	0.0	 1453
gi|261821278|ref|YP_003259384.1|	gi|188534274|ref|YP_001908071.1|	286	285	285	218	76.49	5e-167	  466
gi|261821279|ref|YP_003259385.1|	gi|188534273|ref|YP_001908070.1|	587	585	585	506	86.50	0.0	 1045
gi|261821280|ref|YP_003259386.1|	gi|188534272|ref|YP_001908069.1|	361	361	361	296	81.99	0.0	  637
gi|261821281|ref|YP_003259387.1|	gi|188534271|ref|YP_001908068.1|	429	428	429	340	79.25	0.0	  697
gi|261821282|ref|YP_003259388.1|	gi|188534270|ref|YP_001908067.1|	225	227	225	182	80.89	1e-132	  374
gi|261821283|ref|YP_003259389.1|	gi|188534269|ref|YP_001908066.1|	565	557	557	530	95.15	0.0	 1044
gi|261821284|ref|YP_003259390.1|	gi|188534268|ref|YP_001908065.1|	94	95	94	89	94.68	6e-63	  186
gi|261821285|ref|YP_003259391.1|	gi|188533491|ref|YP_001907288.1|	210	203	202	159	78.71	4e-112	  320
gi|261821286|ref|YP_003259392.1|	gi|188533492|ref|YP_001907289.1|	258	247	247	209	84.62	2e-157	  439
gi|261821287|ref|YP_003259393.1|	gi|188533493|ref|YP_001907290.1|	245	245	245	194	79.18	8e-142	  399
gi|261821288|ref|YP_003259394.1|	gi|188533494|ref|YP_001907291.1|	196	196	196	157	80.10	7e-118	  334
gi|261821289|ref|YP_003259395.1|	gi|188533495|ref|YP_001907292.1|	355	355	355	294	82.82	0.0	  620
gi|261821290|ref|YP_003259396.1|	gi|188533496|ref|YP_001907293.1|	357	363	353	258	73.09	0.0	  544
gi|261821291|ref|YP_003259397.1|	gi|188533497|ref|YP_001907294.1|	442	435	425	337	79.29	0.0	  665
gi|261821292|ref|YP_003259398.1|	gi|188533498|ref|YP_001907295.1|	299	299	299	272	90.97	0.0	  558
gi|261821293|ref|YP_003259399.1|	gi|188533499|ref|YP_001907296.1|	280	275	275	169	61.45	8e-124	  355
gi|261821294|ref|YP_003259400.1|	gi|188532788|ref|YP_001906585.1|	753	713	666	360	54.05	0.0	  745
gi|261821295|ref|YP_003259401.1|	gi|188533028|ref|YP_001906825.1|	109	84	24	9	37.50	6.4	22.3
gi|261821296|ref|YP_003259402.1|	gi|188534288|ref|YP_001908085.1|	67	758	25	7	28.00	3.4	22.3
gi|261821297|ref|YP_003259403.1|	gi|188532741|ref|YP_001906538.1|	52	366	19	10	52.63	0.66	23.5
gi|261821298|ref|YP_003259404.1|	gi|188533606|ref|YP_001907403.1|	650	554	460	208	45.22	2e-112	  349
gi|261821299|ref|YP_003259405.1|	gi|188533606|ref|YP_001907403.1|	644	554	377	196	51.99	9e-112	  347
gi|261821300|ref|YP_003259406.1|	gi|188534059|ref|YP_001907856.1|	233	239	228	62	27.19	1e-21	87.8
gi|261821301|ref|YP_003259407.1|	gi|188534058|ref|YP_001907855.1|	534	546	522	128	24.52	4e-39	  147
gi|261821302|ref|YP_003259408.1|	gi|188532896|ref|YP_001906693.1|	46	590	17	8	47.06	3.3	21.6
gi|261821303|ref|YP_003259409.1|	gi|188533409|ref|YP_001907206.1|	452	364	46	16	34.78	0.80	28.5
gi|261821304|ref|YP_003259410.1|	gi|188533681|ref|YP_001907478.1|	294	219	199	67	33.67	2e-27	  105
gi|261821305|ref|YP_003259411.1|	gi|188534863|ref|YP_001908660.1|	354	457	107	32	29.91	6e-04	38.1
gi|261821306|ref|YP_003259412.1|	gi|188535159|ref|YP_001908956.1|	96	262	72	16	22.22	2.3	23.9
gi|261821307|ref|YP_003259413.1|	gi|188534787|ref|YP_001908584.1|	291	188	26	15	57.69	1.8	26.2
gi|261821308|ref|YP_003259414.1|	gi|188534274|ref|YP_001908071.1|	509	285	62	18	29.03	1.2	28.1
gi|261821309|ref|YP_003259415.1|	gi|188534282|ref|YP_001908079.1|	175	164	32	10	31.25	0.35	27.3
gi|261821310|ref|YP_003259416.1|	gi|188532345|ref|YP_001906142.1|	301	514	111	33	29.73	0.38	28.9
gi|261821311|ref|YP_003259417.1|	gi|188534069|ref|YP_001907866.1|	254	249	247	98	39.68	2e-57	  184
gi|261821312|ref|YP_003259418.1|	gi|188534490|ref|YP_001908287.1|	73	201	28	9	32.14	1.6	23.5
gi|261821313|ref|YP_003259419.1|	gi|188533502|ref|YP_001907299.1|	459	455	450	380	84.44	0.0	  756
gi|261821314|ref|YP_003259420.1|	gi|188533503|ref|YP_001907300.1|	475	475	470	352	74.89	0.0	  756
gi|261821315|ref|YP_003259421.1|	gi|188535154|ref|YP_001908951.1|	316	301	293	67	22.87	3e-17	77.0
gi|261821316|ref|YP_003259422.1|	gi|188532624|ref|YP_001906421.1|	319	337	263	80	30.42	1e-19	84.7
gi|261821317|ref|YP_003259423.1|	gi|188533423|ref|YP_001907220.1|	335	360	275	70	25.45	1e-10	58.5
gi|261821318|ref|YP_003259424.1|	gi|188535157|ref|YP_001908954.1|	252	255	239	90	37.66	5e-58	  185
gi|261821319|ref|YP_003259425.1|	gi|188533507|ref|YP_001907304.1|	105	105	102	84	82.35	2e-55	  168
gi|261821320|ref|YP_003259426.1|	gi|188534267|ref|YP_001908064.1|	763	754	757	361	47.69	0.0	  655
gi|261821321|ref|YP_003259427.1|	gi|188534266|ref|YP_001908063.1|	582	582	579	483	83.42	0.0	  985
gi|261821322|ref|YP_003259428.1|	gi|188534265|ref|YP_001908062.1|	333	326	321	214	66.67	2e-145	  414
gi|261821323|ref|YP_003259429.1|	gi|188534264|ref|YP_001908061.1|	60	60	57	45	78.95	4e-28	95.1
gi|261821324|ref|YP_003259430.1|	gi|188534263|ref|YP_001908060.1|	249	248	247	190	76.92	2e-140	  395
gi|261821325|ref|YP_003259431.1|	gi|188535516|ref|YP_001909313.1|	437	180	96	24	25.00	0.43	28.9
gi|261821326|ref|YP_003259432.1|	gi|188534262|ref|YP_001908059.1|	297	297	296	159	53.72	2e-116	  338
gi|261821327|ref|YP_003259433.1|	gi|188534261|ref|YP_001908058.1|	282	262	264	164	62.12	2e-101	  298
gi|261821328|ref|YP_003259434.1|	gi|188534260|ref|YP_001908057.1|	261	262	255	168	65.88	7e-120	  344
gi|261821329|ref|YP_003259435.1|	gi|188534259|ref|YP_001908056.1|	441	440	441	376	85.26	0.0	  780
gi|261821330|ref|YP_003259436.1|	gi|188534258|ref|YP_001908055.1|	240	232	232	190	81.90	8e-139	  390
gi|261821331|ref|YP_003259437.1|	gi|188534257|ref|YP_001908054.1|	1479	1483	1470	1198	81.50	0.0	 2377
gi|261821332|ref|YP_003259438.1|	gi|188534256|ref|YP_001908053.1|	575	612	602	362	60.13	0.0	  720
gi|261821333|ref|YP_003259439.1|	gi|188534255|ref|YP_001908052.1|	182	182	182	141	77.47	2e-104	  298
gi|261821334|ref|YP_003259440.1|	gi|188534254|ref|YP_001908051.1|	215	209	209	147	70.33	8e-110	  315
gi|261821335|ref|YP_003259441.1|	gi|188534253|ref|YP_001908050.1|	396	396	396	324	81.82	0.0	  691
gi|261821336|ref|YP_003259442.1|	gi|188534252|ref|YP_001908049.1|	368	367	382	194	50.79	3e-104	  312
gi|261821337|ref|YP_003259443.1|	gi|188534251|ref|YP_001908048.1|	466	466	466	407	87.34	0.0	  863
gi|261821338|ref|YP_003259444.1|	gi|188534250|ref|YP_001908047.1|	401	401	401	298	74.31	0.0	  645
gi|261821339|ref|YP_003259445.1|	gi|188534148|ref|YP_001907945.1|	36	334	22	8	36.36	0.45	23.5
gi|261821340|ref|YP_003259446.1|	gi|188534249|ref|YP_001908046.1|	871	871	869	661	76.06	0.0	 1373
gi|261821341|ref|YP_003259447.1|	gi|188534242|ref|YP_001908039.1|	336	336	336	264	78.57	0.0	  558
gi|261821342|ref|YP_003259448.1|	gi|188534241|ref|YP_001908038.1|	195	181	178	108	60.67	1e-75	  226
gi|261821343|ref|YP_003259449.1|	gi|188534240|ref|YP_001908037.1|	367	369	369	228	61.79	3e-178	  501
gi|261821344|ref|YP_003259450.1|	gi|188534239|ref|YP_001908036.1|	705	705	705	546	77.45	0.0	 1139
gi|261821345|ref|YP_003259451.1|	gi|188534238|ref|YP_001908035.1|	636	637	636	494	77.67	0.0	  979
gi|261821346|ref|YP_003259452.1|	gi|188534237|ref|YP_001908034.1|	448	424	422	291	68.96	0.0	  605
gi|261821347|ref|YP_003259453.1|	gi|188534236|ref|YP_001908033.1|	546	546	546	401	73.44	0.0	  838
gi|261821348|ref|YP_003259454.1|	gi|188534235|ref|YP_001908032.1|	188	187	181	101	55.80	5e-68	  206
gi|261821349|ref|YP_003259455.1|	gi|188532882|ref|YP_001906679.1|	55	328	22	7	31.82	0.70	23.5
gi|261821350|ref|YP_003259456.1|	gi|188533607|ref|YP_001907404.1|	519	554	309	176	56.96	2e-102	  319
gi|261821351|ref|YP_003259457.1|	gi|188533372|ref|YP_001907169.1|	36	951	18	7	38.89	4.4	20.8
gi|261821352|ref|YP_003259458.1|	gi|188532380|ref|YP_001906177.1|	413	610	18	9	50.00	2.3	26.9
gi|261821353|ref|YP_003259459.1|	gi|188534867|ref|YP_001908664.1|	257	963	67	17	25.37	0.50	28.5
gi|261821354|ref|YP_003259460.1|	gi|188533755|ref|YP_001907552.1|	351	866	83	20	24.10	1.8	26.9
gi|261821355|ref|YP_003259461.1|	gi|188534409|ref|YP_001908206.1|	245	1696	113	26	23.01	0.48	28.5
gi|261821356|ref|YP_003259462.1|	gi|188533585|ref|YP_001907382.1|	190	188	184	109	59.24	1e-76	  228
gi|261821357|ref|YP_003259463.1|	gi|188534181|ref|YP_001907978.1|	188	187	188	117	62.23	8e-84	  246
gi|261821358|ref|YP_003259464.1|	gi|188534180|ref|YP_001907977.1|	215	215	214	146	68.22	9e-107	  307
gi|261821359|ref|YP_003259465.1|	gi|188534645|ref|YP_001908442.1|	401	453	347	89	25.65	7e-18	82.0
gi|261821360|ref|YP_003259466.1|	gi|188534179|ref|YP_001907976.1|	194	197	194	153	78.87	1e-116	  331
gi|261821361|ref|YP_003259467.1|	gi|188534178|ref|YP_001907975.1|	212	217	216	134	62.04	3e-90	  265
gi|261821362|ref|YP_003259468.1|	gi|188533904|ref|YP_001907701.1|	321	346	132	39	29.55	8e-10	55.8
gi|261821363|ref|YP_003259469.1|	gi|188534177|ref|YP_001907974.1|	511	512	510	424	83.14	0.0	  816
gi|261821364|ref|YP_003259470.1|	gi|188533617|ref|YP_001907414.1|	576	576	576	469	81.42	0.0	 1001
gi|261821365|ref|YP_003259471.1|	gi|188533618|ref|YP_001907415.1|	182	191	174	100	57.47	6e-70	  211
gi|261821366|ref|YP_003259472.1|	gi|188533620|ref|YP_001907417.1|	252	251	249	160	64.26	8e-120	  343
gi|261821367|ref|YP_003259473.1|	gi|188532897|ref|YP_001906694.1|	78	495	53	16	30.19	0.58	25.0
gi|261821368|ref|YP_003259474.1|	gi|188533390|ref|YP_001907187.1|	200	691	65	19	29.23	0.83	26.9
gi|261821369|ref|YP_003259475.1|	gi|188533508|ref|YP_001907305.1|	194	494	28	12	42.86	1.4	26.2
gi|261821370|ref|YP_003259476.1|	gi|188533622|ref|YP_001907419.1|	327	321	322	248	77.02	0.0	  521
gi|261821371|ref|YP_003259477.1|	gi|188533623|ref|YP_001907420.1|	247	246	243	195	80.25	1e-148	  416
gi|261821372|ref|YP_003259478.1|	gi|188533624|ref|YP_001907421.1|	131	131	129	77	59.69	9e-44	  140
gi|261821373|ref|YP_003259479.1|	gi|188533625|ref|YP_001907422.1|	270	273	271	167	61.62	2e-124	  357
gi|261821374|ref|YP_003259480.1|	gi|188532923|ref|YP_001906720.1|	405	399	171	53	30.99	2e-10	58.9
gi|261821375|ref|YP_003259481.1|	gi|188533627|ref|YP_001907424.1|	598	595	598	503	84.11	0.0	 1054
gi|261821376|ref|YP_003259482.1|	gi|188533628|ref|YP_001907425.1|	147	144	143	98	68.53	4e-69	  206
gi|261821377|ref|YP_003259483.1|	gi|188533629|ref|YP_001907426.1|	247	247	247	224	90.69	9e-170	  469
gi|261821378|ref|YP_003259484.1|	gi|188533630|ref|YP_001907427.1|	173	173	173	135	78.03	1e-87	  255
gi|261821379|ref|YP_003259485.1|	gi|188533631|ref|YP_001907428.1|	205	204	206	163	79.13	2e-112	  320
gi|261821380|ref|YP_003259486.1|	gi|188533632|ref|YP_001907429.1|	334	334	333	295	88.59	0.0	  600
gi|261821381|ref|YP_003259487.1|	gi|188534005|ref|YP_001907802.1|	459	517	269	73	27.14	1e-04	41.2
gi|261821382|ref|YP_003259488.1|	gi|188532634|ref|YP_001906431.1|	101	108	96	46	47.92	2e-21	80.9
gi|261821383|ref|YP_003259489.1|	gi|188532635|ref|YP_001906432.1|	442	439	426	200	46.95	7e-154	  445
gi|261821384|ref|YP_003259490.1|	gi|188532637|ref|YP_001906434.1|	320	340	285	84	29.47	3e-21	89.0
gi|261821385|ref|YP_003259491.1|	gi|188533633|ref|YP_001907430.1|	261	261	257	203	78.99	1e-127	  364
gi|261821386|ref|YP_003259492.1|	gi|188533634|ref|YP_001907431.1|	252	252	246	200	81.30	1e-146	  411
gi|261821387|ref|YP_003259493.1|	gi|188533635|ref|YP_001907432.1|	339	324	298	187	62.75	8e-132	  380
gi|261821388|ref|YP_003259494.1|	gi|188533636|ref|YP_001907433.1|	441	441	442	313	70.81	0.0	  669
gi|261821389|ref|YP_003259495.1|	gi|188533637|ref|YP_001907434.1|	323	323	321	217	67.60	2e-168	  473
gi|261821390|ref|YP_003259496.1|	gi|188533639|ref|YP_001907436.1|	480	493	479	426	88.94	0.0	  874
gi|261821391|ref|YP_003259497.1|	gi|188533148|ref|YP_001906945.1|	308	279	279	90	32.26	5e-26	  102
gi|261821392|ref|YP_003259498.1|	gi|188533640|ref|YP_001907437.1|	491	491	491	421	85.74	0.0	  896
gi|261821393|ref|YP_003259499.1|	gi|188533387|ref|YP_001907184.1|	213	215	206	128	62.14	5e-91	  267
gi|261821394|ref|YP_003259500.1|	gi|188533641|ref|YP_001907438.1|	392	392	392	304	77.55	0.0	  624
gi|261821395|ref|YP_003259501.1|	gi|188533645|ref|YP_001907442.1|	683	687	676	442	65.38	0.0	  938
gi|261821396|ref|YP_003259502.1|	gi|188533125|ref|YP_001906922.1|	36	227	36	12	33.33	1.6	21.9
gi|261821397|ref|YP_003259503.1|	gi|188533647|ref|YP_001907444.1|	76	76	76	54	71.05	3e-36	  117
gi|261821398|ref|YP_003259504.1|	gi|188532621|ref|YP_001906418.1|	168	170	162	120	74.07	1e-88	  258
gi|261821399|ref|YP_003259505.1|	gi|188533648|ref|YP_001907445.1|	118	111	112	53	47.32	6e-32	  108
gi|261821400|ref|YP_003259506.1|	gi|188532232|ref|YP_001906029.1|	76	258	13	8	61.54	4.5	22.3
gi|261821401|ref|YP_003259507.1|	gi|188532182|ref|YP_001905979.1|	81	309	24	10	41.67	3.0	23.1
gi|261821402|ref|YP_003259508.1|	gi|188534235|ref|YP_001908032.1|	121	187	30	15	50.00	0.10	28.1
gi|261821403|ref|YP_003259509.1|	gi|188535359|ref|YP_001909156.1|	124	658	29	11	37.93	3.5	23.9
gi|261821404|ref|YP_003259510.1|	gi|188534694|ref|YP_001908491.1|	70	70	70	58	82.86	9e-38	  120
gi|261821405|ref|YP_003259511.1|	gi|188533865|ref|YP_001907662.1|	163	157	68	21	30.88	3e-06	41.6
gi|261821406|ref|YP_003259512.1|	gi|188532452|ref|YP_001906249.1|	75	89	83	34	40.96	2e-08	44.3
gi|261821407|ref|YP_003259513.1|	gi|188533902|ref|YP_001907699.1|	355	498	54	19	35.19	1.1	27.7
gi|261821408|ref|YP_003259514.1|	gi|188532557|ref|YP_001906354.1|	231	846	57	19	33.33	1.2	26.9
gi|261821409|ref|YP_003259515.1|	gi|188533244|ref|YP_001907041.1|	35	575	14	7	50.00	6.1	20.0
gi|261821410|ref|YP_003259516.1|	gi|188534197|ref|YP_001907994.1|	63	491	27	10	37.04	0.18	25.8
gi|261821411|ref|YP_003259517.1|	gi|188533653|ref|YP_001907450.1|	484	478	466	295	63.30	0.0	  598
gi|261821412|ref|YP_003259518.1|	gi|188533654|ref|YP_001907451.1|	880	877	877	601	68.53	0.0	 1266
gi|261821413|ref|YP_003259519.1|	gi|188533655|ref|YP_001907452.1|	429	432	391	263	67.26	0.0	  539
gi|261821414|ref|YP_003259520.1|	gi|188533656|ref|YP_001907453.1|	168	166	162	112	69.14	6e-81	  238
gi|261821415|ref|YP_003259521.1|	gi|188533657|ref|YP_001907454.1|	252	230	259	164	63.32	1e-101	  296
gi|261821416|ref|YP_003259522.1|	gi|188533658|ref|YP_001907455.1|	671	671	671	532	79.28	0.0	 1086
gi|261821417|ref|YP_003259523.1|	gi|188534677|ref|YP_001908474.1|	288	363	93	26	27.96	0.002	36.2
gi|261821418|ref|YP_003259524.1|	gi|188534396|ref|YP_001908193.1|	210	158	207	59	28.50	5e-17	72.8
gi|261821419|ref|YP_003259525.1|	gi|188534304|ref|YP_001908101.1|	347	369	334	117	35.03	3e-55	  184
gi|261821420|ref|YP_003259526.1|	gi|188534301|ref|YP_001908098.1|	258	281	261	98	37.55	1e-52	  172
gi|261821421|ref|YP_003259527.1|	gi|188534302|ref|YP_001908099.1|	286	320	216	98	45.37	6e-64	  204
gi|261821422|ref|YP_003259528.1|	gi|188534303|ref|YP_001908100.1|	371	379	364	149	40.93	4e-89	  274
gi|261821423|ref|YP_003259529.1|	gi|188533836|ref|YP_001907633.1|	410	412	406	148	36.45	7e-83	  260
gi|261821424|ref|YP_003259530.1|	gi|188534104|ref|YP_001907901.1|	373	382	373	275	73.73	0.0	  608
gi|261821425|ref|YP_003259531.1|	gi|188534103|ref|YP_001907900.1|	486	481	474	304	64.14	0.0	  623
gi|261821426|ref|YP_003259532.1|	gi|188534102|ref|YP_001907899.1|	229	222	222	177	79.73	2e-130	  368
gi|261821427|ref|YP_003259533.1|	gi|188534101|ref|YP_001907898.1|	456	456	455	393	86.37	0.0	  845
gi|261821428|ref|YP_003259534.1|	gi|188534100|ref|YP_001907897.1|	212	214	208	145	69.71	1e-104	  301
gi|261821429|ref|YP_003259535.1|	gi|188534099|ref|YP_001907896.1|	368	369	363	321	88.43	0.0	  667
gi|261821430|ref|YP_003259536.1|	gi|188534098|ref|YP_001907895.1|	148	158	148	105	70.95	4e-74	  219
gi|261821431|ref|YP_003259537.1|	gi|188534084|ref|YP_001907881.1|	209	238	207	138	66.67	7e-98	  285
gi|261821432|ref|YP_003259538.1|	gi|188534083|ref|YP_001907880.1|	417	416	417	362	86.81	0.0	  748
gi|261821433|ref|YP_003259539.1|	gi|188534084|ref|YP_001907881.1|	59	238	49	17	34.69	0.004	30.4
gi|261821434|ref|YP_003259540.1|	gi|188535416|ref|YP_001909213.1|	96	92	100	36	36.00	1e-12	57.0
gi|261821435|ref|YP_003259541.1|	gi|188534853|ref|YP_001908650.1|	89	251	27	11	40.74	0.83	24.6
gi|261821436|ref|YP_003259542.1|	gi|188533914|ref|YP_001907711.1|	368	804	67	23	34.33	5e-04	38.5
gi|261821436|ref|YP_003259542.1|	gi|188533914|ref|YP_001907711.1|	368	804	51	16	31.37	0.41	29.3
gi|261821437|ref|YP_003259543.1|	gi|188535114|ref|YP_001908911.1|	116	62	41	15	36.59	2.9	22.7
gi|261821438|ref|YP_003259544.1|	gi|188534357|ref|YP_001908154.1|	244	187	51	17	33.33	0.007	33.5
gi|261821439|ref|YP_003259545.1|	gi|188534320|ref|YP_001908117.1|	85	411	37	12	32.43	2.8	23.1
gi|261821440|ref|YP_003259546.1|	gi|188535180|ref|YP_001908977.1|	722	820	524	182	34.73	3e-98	  321
gi|261821440|ref|YP_003259546.1|	gi|188535180|ref|YP_001908977.1|	722	820	158	36	22.78	0.004	37.0
gi|261821441|ref|YP_003259547.1|	gi|188533262|ref|YP_001907059.1|	581	564	555	406	73.15	0.0	  851
gi|261821442|ref|YP_003259548.1|	gi|188533261|ref|YP_001907058.1|	249	243	249	175	70.28	2e-125	  357
gi|261821443|ref|YP_003259549.1|	gi|188533270|ref|YP_001907067.1|	407	409	383	175	45.69	4e-109	  328
