gi|188533653|ref|YP_001907450.1|	gi|261821411|ref|YP_003259517.1|	478	484	466	295	63.30	0.0	  617
gi|188533654|ref|YP_001907451.1|	gi|261821412|ref|YP_003259518.1|	877	880	877	601	68.53	0.0	 1266
gi|188533655|ref|YP_001907452.1|	gi|261821413|ref|YP_003259519.1|	432	429	391	263	67.26	0.0	  554
gi|188533656|ref|YP_001907453.1|	gi|261821414|ref|YP_003259520.1|	166	168	162	112	69.14	8e-81	  238
gi|188533657|ref|YP_001907454.1|	gi|261821415|ref|YP_003259521.1|	230	252	258	160	62.02	1e-101	  296
gi|188533658|ref|YP_001907455.1|	gi|261821416|ref|YP_003259522.1|	671	671	671	532	79.28	0.0	 1105
gi|188533659|ref|YP_001907456.1|	gi|261821446|ref|YP_003259552.1|	293	293	293	247	84.30	0.0	  518
gi|188533660|ref|YP_001907457.1|	gi|261821713|ref|YP_003259819.1|	78	624	40	12	30.00	1.2	24.3
gi|188533661|ref|YP_001907458.1|	gi|261821449|ref|YP_003259555.1|	88	87	26	12	46.15	3e-04	33.5
gi|188533662|ref|YP_001907459.1|	gi|261821731|ref|YP_003259837.1|	336	353	272	80	29.41	4e-33	  124
gi|188533663|ref|YP_001907460.1|	gi|261820937|ref|YP_003259043.1|	67	759	33	10	30.30	1.1	23.9
gi|188533664|ref|YP_001907461.1|	gi|261821484|ref|YP_003259590.1|	69	69	69	67	97.10	3e-44	  137
gi|188533665|ref|YP_001907462.1|	gi|261821485|ref|YP_003259591.1|	272	276	272	164	60.29	6e-115	  333
gi|188533666|ref|YP_001907463.1|	gi|261821491|ref|YP_003259597.1|	517	518	516	384	74.42	0.0	  786
gi|188533667|ref|YP_001907464.1|	gi|261821494|ref|YP_003259600.1|	455	454	455	393	86.37	0.0	  827
gi|188533668|ref|YP_001907465.1|	gi|261821495|ref|YP_003259601.1|	192	197	189	114	60.32	1e-73	  221
gi|188533669|ref|YP_001907466.1|	gi|261821496|ref|YP_003259602.1|	455	476	450	306	68.00	0.0	  638
gi|188533670|ref|YP_001907467.1|	gi|261821497|ref|YP_003259603.1|	75	80	51	38	74.51	6e-22	80.9
gi|188533671|ref|YP_001907468.1|	gi|261821498|ref|YP_003259604.1|	114	114	113	74	65.49	9e-52	  159
gi|188533672|ref|YP_001907469.1|	gi|261821499|ref|YP_003259605.1|	636	639	630	514	81.59	0.0	 1063
gi|188533673|ref|YP_001907470.1|	gi|261821500|ref|YP_003259606.1|	233	233	233	148	63.52	5e-101	  294
gi|188533674|ref|YP_001907471.1|	gi|261821501|ref|YP_003259607.1|	196	207	193	100	51.81	1e-62	  193
gi|188533675|ref|YP_001907472.1|	gi|261821502|ref|YP_003259608.1|	572	572	551	395	71.69	0.0	  846
gi|188533676|ref|YP_001907473.1|	gi|261821503|ref|YP_003259609.1|	373	374	374	236	63.10	1e-173	  490
gi|188533677|ref|YP_001907474.1|	gi|261821505|ref|YP_003259611.1|	91	89	85	74	87.06	2e-51	  157
gi|188533678|ref|YP_001907475.1|	gi|261821506|ref|YP_003259612.1|	270	270	270	253	93.70	0.0	  511
gi|188533679|ref|YP_001907476.1|	gi|261821507|ref|YP_003259613.1|	230	228	232	152	65.52	4e-109	  314
gi|188533680|ref|YP_001907477.1|	gi|261821508|ref|YP_003259614.1|	91	85	81	63	77.78	4e-42	  133
gi|188533681|ref|YP_001907478.1|	gi|261821509|ref|YP_003259615.1|	219	218	219	158	72.15	1e-120	  343
gi|188533682|ref|YP_001907479.1|	gi|261821510|ref|YP_003259616.1|	166	148	146	107	73.29	7e-80	  234
gi|188533683|ref|YP_001907480.1|	gi|261821513|ref|YP_003259619.1|	176	176	176	117	66.48	1e-77	  230
gi|188533684|ref|YP_001907481.1|	gi|261821515|ref|YP_003259621.1|	238	239	238	179	75.21	7e-134	  378
gi|188533685|ref|YP_001907482.1|	gi|261821516|ref|YP_003259622.1|	514	519	511	426	83.37	0.0	  914
gi|188533686|ref|YP_001907483.1|	gi|261821524|ref|YP_003259630.1|	433	417	416	308	74.04	0.0	  642
gi|188533687|ref|YP_001907484.1|	gi|261822874|ref|YP_003260980.1|	356	359	352	156	44.32	8e-95	  288
gi|188533688|ref|YP_001907485.1|	gi|261821525|ref|YP_003259631.1|	396	399	396	232	58.59	7e-149	  429
gi|188533689|ref|YP_001907486.1|	gi|261822279|ref|YP_003260385.1|	489	478	472	294	62.29	0.0	  623
gi|188533690|ref|YP_001907487.1|	gi|261823203|ref|YP_003261309.1|	573	458	41	18	43.90	0.16	31.6
gi|188533691|ref|YP_001907488.1|	gi|261821448|ref|YP_003259554.1|	234	263	98	24	24.49	1.0	26.9
gi|188533692|ref|YP_001907489.1|	gi|261821603|ref|YP_003259709.1|	176	310	51	14	27.45	0.12	29.6
gi|188533693|ref|YP_001907490.1|	gi|261823546|ref|YP_003261652.1|	353	275	151	37	24.50	7e-04	37.7
gi|188533694|ref|YP_001907491.1|	gi|261821638|ref|YP_003259744.1|	283	268	238	75	31.51	1e-28	  109
gi|188533695|ref|YP_001907492.1|	gi|261820666|ref|YP_003258772.1|	319	297	295	122	41.36	2e-73	  229
gi|188533696|ref|YP_001907493.1|	gi|261821527|ref|YP_003259633.1|	425	424	421	360	85.51	0.0	  739
gi|188533697|ref|YP_001907494.1|	gi|261821528|ref|YP_003259634.1|	644	644	644	595	92.39	0.0	 1255
gi|188533698|ref|YP_001907495.1|	gi|261821529|ref|YP_003259635.1|	249	249	245	125	51.02	6e-86	  257
gi|188533699|ref|YP_001907496.1|	gi|261821530|ref|YP_003259636.1|	283	283	283	174	61.48	5e-127	  364
gi|188533700|ref|YP_001907497.1|	gi|261821531|ref|YP_003259637.1|	292	289	289	158	54.67	2e-124	  358
gi|188533701|ref|YP_001907498.1|	gi|261821532|ref|YP_003259638.1|	334	331	331	315	95.17	0.0	  655
gi|188533702|ref|YP_001907499.1|	gi|261823503|ref|YP_003261609.1|	69	110	24	10	41.67	0.24	25.8
gi|188533703|ref|YP_001907500.1|	gi|261821533|ref|YP_003259639.1|	136	139	123	96	78.05	3e-70	  208
gi|188533704|ref|YP_001907501.1|	gi|261821534|ref|YP_003259640.1|	92	92	87	51	58.62	2e-33	  111
gi|188533705|ref|YP_001907502.1|	gi|261821535|ref|YP_003259641.1|	206	215	201	119	59.20	1e-82	  246
gi|188533706|ref|YP_001907503.1|	gi|261821536|ref|YP_003259642.1|	337	360	336	268	79.76	0.0	  554
gi|188533707|ref|YP_001907504.1|	gi|261821537|ref|YP_003259643.1|	618	616	618	400	64.72	0.0	  868
gi|188533708|ref|YP_001907505.1|	gi|261821538|ref|YP_003259644.1|	184	183	184	127	69.02	2e-93	  271
gi|188533709|ref|YP_001907506.1|	gi|261821539|ref|YP_003259645.1|	641	641	640	514	80.31	0.0	 1088
gi|188533710|ref|YP_001907507.1|	gi|261821540|ref|YP_003259646.1|	96	97	100	50	50.00	1e-27	96.7
gi|188533711|ref|YP_001907508.1|	gi|261821541|ref|YP_003259647.1|	268	272	267	213	79.78	2e-165	  461
gi|188533712|ref|YP_001907509.1|	gi|261821515|ref|YP_003259621.1|	304	239	75	24	32.00	0.55	28.5
gi|188533713|ref|YP_001907510.1|	gi|261820382|ref|YP_003258488.1|	270	254	247	71	28.74	6e-28	  107
gi|188533714|ref|YP_001907511.1|	gi|261822564|ref|YP_003260670.1|	191	244	97	26	26.80	0.50	27.7
gi|188533715|ref|YP_001907512.1|	gi|261821548|ref|YP_003259654.1|	282	282	282	252	89.36	0.0	  523
gi|188533716|ref|YP_001907513.1|	gi|261821549|ref|YP_003259655.1|	153	155	155	80	51.61	7e-54	  168
gi|188533717|ref|YP_001907514.1|	gi|261821551|ref|YP_003259657.1|	337	338	338	213	63.02	2e-145	  416
gi|188533718|ref|YP_001907515.1|	gi|261821552|ref|YP_003259658.1|	302	303	298	252	84.56	0.0	  534
gi|188533719|ref|YP_001907516.1|	gi|261820655|ref|YP_003258761.1|	446	388	361	105	29.09	9e-40	  145
gi|188533720|ref|YP_001907517.1|	gi|261822313|ref|YP_003260419.1|	335	339	334	89	26.65	4e-25	  101
gi|188533721|ref|YP_001907518.1|	gi|261821553|ref|YP_003259659.1|	135	135	135	113	83.70	3e-79	  231
gi|188533722|ref|YP_001907519.1|	gi|261821554|ref|YP_003259660.1|	207	201	190	143	75.26	7e-103	  296
gi|188533723|ref|YP_001907520.1|	gi|261821555|ref|YP_003259661.1|	897	892	879	763	86.80	0.0	 1595
gi|188533724|ref|YP_001907521.1|	gi|261820425|ref|YP_003258531.1|	215	224	201	64	31.84	5e-27	  102
gi|188533725|ref|YP_001907522.1|	gi|261821556|ref|YP_003259662.1|	544	556	543	305	56.17	0.0	  665
gi|188533726|ref|YP_001907523.1|	gi|261821556|ref|YP_003259662.1|	543	556	542	388	71.59	0.0	  807
gi|188533727|ref|YP_001907524.1|	gi|261821558|ref|YP_003259664.1|	306	306	306	271	88.56	0.0	  542
gi|188533728|ref|YP_001907525.1|	gi|261821559|ref|YP_003259665.1|	302	302	302	261	86.42	7e-173	  482
gi|188533729|ref|YP_001907526.1|	gi|261821560|ref|YP_003259666.1|	338	331	338	276	81.66	0.0	  565
gi|188533730|ref|YP_001907527.1|	gi|261821561|ref|YP_003259667.1|	333	342	332	284	85.54	0.0	  605
gi|188533731|ref|YP_001907528.1|	gi|261821562|ref|YP_003259668.1|	107	107	107	96	89.72	7e-67	  197
gi|188533732|ref|YP_001907529.1|	gi|261821563|ref|YP_003259669.1|	486	486	486	396	81.48	0.0	  835
gi|188533733|ref|YP_001907530.1|	gi|261823747|ref|YP_003261853.1|	57	524	28	12	42.86	0.56	24.3
gi|188533734|ref|YP_001907531.1|	gi|261821565|ref|YP_003259671.1|	98	98	98	70	71.43	3e-49	  152
gi|188533735|ref|YP_001907532.1|	gi|261821566|ref|YP_003259672.1|	249	251	249	108	43.37	8e-55	  177
gi|188533736|ref|YP_001907533.1|	gi|261821567|ref|YP_003259673.1|	142	140	135	107	79.26	2e-76	  224
gi|188533737|ref|YP_001907534.1|	gi|261821568|ref|YP_003259674.1|	178	188	176	121	68.75	3e-88	  258
gi|188533738|ref|YP_001907535.1|	gi|261821569|ref|YP_003259675.1|	245	251	250	125	50.00	3e-71	  219
gi|188533739|ref|YP_001907536.1|	gi|261821570|ref|YP_003259676.1|	210	210	210	125	59.52	2e-92	  271
gi|188533740|ref|YP_001907537.1|	gi|261819881|ref|YP_003257987.1|	104	202	71	36	50.70	1e-17	72.4
gi|188533740|ref|YP_001907537.1|	gi|261819881|ref|YP_003257987.1|	104	202	72	31	43.06	3e-12	57.4
gi|188533741|ref|YP_001907538.1|	gi|261821572|ref|YP_003259678.1|	268	268	268	210	78.36	7e-158	  441
gi|188533742|ref|YP_001907539.1|	gi|261821573|ref|YP_003259679.1|	396	396	396	352	88.89	0.0	  739
gi|188533743|ref|YP_001907540.1|	gi|261821574|ref|YP_003259680.1|	453	455	451	315	69.84	0.0	  654
gi|188533744|ref|YP_001907541.1|	gi|261821575|ref|YP_003259681.1|	332	332	332	250	75.30	1e-167	  471
gi|188533745|ref|YP_001907542.1|	gi|261821576|ref|YP_003259682.1|	192	192	192	155	80.73	3e-116	  329
gi|188533746|ref|YP_001907543.1|	gi|261821577|ref|YP_003259683.1|	520	520	520	405	77.88	0.0	  816
gi|188533747|ref|YP_001907544.1|	gi|261821580|ref|YP_003259686.1|	308	290	279	201	72.04	1e-145	  413
gi|188533748|ref|YP_001907545.1|	gi|261821581|ref|YP_003259687.1|	206	206	205	174	84.88	5e-129	  363
gi|188533749|ref|YP_001907546.1|	gi|261820499|ref|YP_003258605.1|	73	270	26	11	42.31	0.058	27.7
gi|188533750|ref|YP_001907547.1|	gi|261820359|ref|YP_003258465.1|	176	453	75	22	29.33	0.42	28.1
gi|188533751|ref|YP_001907548.1|	gi|261821581|ref|YP_003259687.1|	82	206	45	35	77.78	3e-18	73.6
gi|188533752|ref|YP_001907549.1|	gi|261821582|ref|YP_003259688.1|	295	294	291	234	80.41	1e-169	  473
gi|188533753|ref|YP_001907550.1|	gi|261821584|ref|YP_003259690.1|	255	253	255	174	68.24	8e-119	  341
gi|188533754|ref|YP_001907551.1|	gi|261821585|ref|YP_003259691.1|	349	348	349	242	69.34	3e-170	  479
gi|188533755|ref|YP_001907552.1|	gi|261821587|ref|YP_003259693.1|	866	866	861	730	84.79	0.0	 1532
gi|188533756|ref|YP_001907553.1|	gi|261821588|ref|YP_003259694.1|	324	324	324	293	90.43	0.0	  617
gi|188533757|ref|YP_001907554.1|	gi|261820480|ref|YP_003258586.1|	72	234	21	7	33.33	1.3	23.9
gi|188533758|ref|YP_001907555.1|	gi|261821913|ref|YP_003260019.1|	893	890	892	664	74.44	0.0	 1350
gi|188533759|ref|YP_001907556.1|	gi|261821910|ref|YP_003260016.1|	227	197	195	171	87.69	3e-125	  354
gi|188533760|ref|YP_001907557.1|	gi|261821909|ref|YP_003260015.1|	252	258	238	138	57.98	9e-99	  290
gi|188533761|ref|YP_001907558.1|	gi|261821899|ref|YP_003260005.1|	102	101	97	71	73.20	3e-46	  144
gi|188533762|ref|YP_001907559.1|	gi|261821898|ref|YP_003260004.1|	389	389	380	287	75.53	0.0	  610
gi|188533763|ref|YP_001907560.1|	gi|261821897|ref|YP_003260003.1|	238	247	231	180	77.92	1e-130	  370
gi|188533764|ref|YP_001907561.1|	gi|261821896|ref|YP_003260002.1|	109	109	109	87	79.82	7e-57	  172
gi|188533765|ref|YP_001907562.1|	gi|261821895|ref|YP_003260001.1|	73	71	29	17	58.62	0.003	30.0
gi|188533766|ref|YP_001907563.1|	gi|261823442|ref|YP_003261548.1|	303	514	279	81	29.03	3e-19	85.1
gi|188533767|ref|YP_001907564.1|	gi|261819762|ref|YP_003257868.1|	118	128	112	36	32.14	5e-15	65.1
gi|188533768|ref|YP_001907565.1|	gi|261821816|ref|YP_003259922.1|	234	206	216	57	26.39	2e-14	66.6
gi|188533769|ref|YP_001907566.1|	gi|261821894|ref|YP_003260000.1|	232	231	231	166	71.86	2e-123	  351
gi|188533770|ref|YP_001907567.1|	gi|261821888|ref|YP_003259994.1|	647	644	647	484	74.81	0.0	 1028
gi|188533771|ref|YP_001907568.1|	gi|261821887|ref|YP_003259993.1|	768	770	770	601	78.05	0.0	 1232
gi|188533772|ref|YP_001907569.1|	gi|261821886|ref|YP_003259992.1|	298	300	297	202	68.01	8e-142	  403
gi|188533773|ref|YP_001907570.1|	gi|261823654|ref|YP_003261760.1|	382	377	341	84	24.63	1e-12	65.9
gi|188533774|ref|YP_001907571.1|	gi|261821874|ref|YP_003259980.1|	265	271	263	205	77.95	7e-151	  424
gi|188533775|ref|YP_001907572.1|	gi|261821873|ref|YP_003259979.1|	330	330	328	281	85.67	0.0	  600
gi|188533776|ref|YP_001907573.1|	gi|261821872|ref|YP_003259978.1|	296	296	296	218	73.65	2e-158	  445
gi|188533777|ref|YP_001907574.1|	gi|261821871|ref|YP_003259977.1|	321	321	321	234	72.90	1e-174	  488
gi|188533778|ref|YP_001907575.1|	gi|261821870|ref|YP_003259976.1|	542	562	540	397	73.52	0.0	  837
gi|188533779|ref|YP_001907576.1|	gi|261819383|ref|YP_003257489.1|	68	297	70	15	21.43	2.1	23.1
gi|188533780|ref|YP_001907577.1|	gi|261821868|ref|YP_003259974.1|	330	328	323	245	75.85	3e-180	  503
gi|188533781|ref|YP_001907578.1|	gi|261821867|ref|YP_003259973.1|	223	221	217	179	82.49	5e-123	  349
gi|188533782|ref|YP_001907579.1|	gi|261821866|ref|YP_003259972.1|	75	74	74	51	68.92	5e-32	  106
gi|188533783|ref|YP_001907580.1|	gi|261821865|ref|YP_003259971.1|	115	121	116	63	54.31	1e-39	  129
gi|188533784|ref|YP_001907581.1|	gi|261820244|ref|YP_003258350.1|	69	336	17	8	47.06	1.5	23.5
gi|188533785|ref|YP_001907582.1|	gi|261821864|ref|YP_003259970.1|	465	465	465	352	75.70	0.0	  758
gi|188533786|ref|YP_001907583.1|	gi|261821863|ref|YP_003259969.1|	351	347	347	251	72.33	4e-178	  499
gi|188533787|ref|YP_001907584.1|	gi|261821861|ref|YP_003259967.1|	521	522	522	359	68.77	0.0	  734
gi|188533788|ref|YP_001907585.1|	gi|261821860|ref|YP_003259966.1|	167	167	167	125	74.85	3e-89	  259
gi|188533789|ref|YP_001907586.1|	gi|261820706|ref|YP_003258812.1|	322	326	320	153	47.81	2e-96	  290
gi|188533790|ref|YP_001907587.1|	gi|261821858|ref|YP_003259964.1|	538	538	515	365	70.87	0.0	  767
gi|188533791|ref|YP_001907588.1|	gi|261819661|ref|YP_003257767.1|	193	789	19	12	63.16	2.6	25.8
gi|188533792|ref|YP_001907589.1|	gi|261820746|ref|YP_003258852.1|	809	789	793	178	22.45	4e-10	60.5
gi|188533793|ref|YP_001907590.1|	gi|261820376|ref|YP_003258482.1|	234	249	161	38	23.60	1e-07	48.5
gi|188533794|ref|YP_001907591.1|	gi|261821842|ref|YP_003259948.1|	205	437	59	18	30.51	0.28	28.9
gi|188533795|ref|YP_001907592.1|	gi|261821857|ref|YP_003259963.1|	327	327	327	217	66.36	3e-167	  470
gi|188533796|ref|YP_001907593.1|	gi|261820806|ref|YP_003258912.1|	599	561	521	229	43.95	5e-153	  453
gi|188533797|ref|YP_001907594.1|	gi|261821855|ref|YP_003259961.1|	309	311	311	270	86.82	0.0	  571
gi|188533798|ref|YP_001907595.1|	gi|261820728|ref|YP_003258834.1|	459	490	458	294	64.19	0.0	  607
gi|188533799|ref|YP_001907596.1|	gi|261822071|ref|YP_003260177.1|	95	95	78	33	42.31	2e-15	64.7
gi|188533800|ref|YP_001907597.1|	gi|261821854|ref|YP_003259960.1|	92	96	90	39	43.33	3e-16	67.0
gi|188533801|ref|YP_001907598.1|	gi|261821853|ref|YP_003259959.1|	330	330	328	252	76.83	0.0	  547
gi|188533802|ref|YP_001907599.1|	gi|261821851|ref|YP_003259957.1|	877	863	858	391	45.57	0.0	  777
gi|188533803|ref|YP_001907600.1|	gi|261821850|ref|YP_003259956.1|	63	76	47	35	74.47	6e-21	77.4
gi|188533804|ref|YP_001907601.1|	gi|261819450|ref|YP_003257556.1|	107	500	58	23	39.66	0.056	29.3
gi|188533805|ref|YP_001907602.1|	gi|261822247|ref|YP_003260353.1|	335	312	206	58	28.16	6e-20	85.5
gi|188533806|ref|YP_001907603.1|	gi|261823717|ref|YP_003261823.1|	345	322	313	143	45.69	2e-78	  244
gi|188533807|ref|YP_001907604.1|	gi|261823718|ref|YP_003261824.1|	501	501	496	210	42.34	6e-132	  393
gi|188533807|ref|YP_001907604.1|	gi|261823718|ref|YP_003261824.1|	501	501	241	59	24.48	3e-15	74.7
gi|188533808|ref|YP_001907605.1|	gi|261823631|ref|YP_003261737.1|	505	485	495	146	29.49	9e-40	  148
gi|188533809|ref|YP_001907606.1|	gi|261823560|ref|YP_003261666.1|	344	343	322	98	30.43	1e-31	  120
gi|188533810|ref|YP_001907607.1|	gi|261823753|ref|YP_003261859.1|	183	610	81	22	27.16	0.42	28.1
gi|188533811|ref|YP_001907608.1|	gi|261822857|ref|YP_003260963.1|	333	337	317	91	28.71	2e-34	  127
gi|188533812|ref|YP_001907609.1|	gi|261821849|ref|YP_003259955.1|	201	201	201	157	78.11	2e-117	  333
gi|188533813|ref|YP_001907610.1|	gi|261821847|ref|YP_003259953.1|	1299	1295	1292	1053	81.50	0.0	 2157
gi|188533814|ref|YP_001907611.1|	gi|261821250|ref|YP_003259356.1|	289	287	264	136	51.52	9e-85	  257
gi|188533815|ref|YP_001907612.1|	gi|261821844|ref|YP_003259950.1|	267	284	269	157	58.36	6e-110	  320
gi|188533816|ref|YP_001907613.1|	gi|261821843|ref|YP_003259949.1|	157	139	75	35	46.67	5e-04	35.4
gi|188533817|ref|YP_001907614.1|	gi|261819421|ref|YP_003257527.1|	445	326	39	13	33.33	2.5	27.3
gi|188533818|ref|YP_001907615.1|	gi|261821269|ref|YP_003259375.1|	47	447	20	9	45.00	3.3	21.6
gi|188533819|ref|YP_001907616.1|	gi|261821842|ref|YP_003259948.1|	426	437	425	294	69.18	0.0	  592
gi|188533820|ref|YP_001907617.1|	gi|261821841|ref|YP_003259947.1|	242	245	244	172	70.49	2e-114	  329
gi|188533821|ref|YP_001907618.1|	gi|261819483|ref|YP_003257589.1|	147	92	45	15	33.33	3.2	23.9
gi|188533822|ref|YP_001907619.1|	gi|261822992|ref|YP_003261098.1|	464	452	401	87	21.70	2e-04	40.4
gi|188533823|ref|YP_001907620.1|	gi|261821672|ref|YP_003259778.1|	316	317	319	197	61.76	5e-125	  362
gi|188533824|ref|YP_001907621.1|	gi|261823123|ref|YP_003261229.1|	88	433	45	12	26.67	1.4	24.6
gi|188533825|ref|YP_001907622.1|	gi|261822228|ref|YP_003260334.1|	670	669	672	415	61.76	0.0	  840
gi|188533826|ref|YP_001907623.1|	gi|261822229|ref|YP_003260335.1|	161	148	121	39	32.23	1e-09	50.8
gi|188533827|ref|YP_001907624.1|	gi|261821669|ref|YP_003259775.1|	316	316	315	246	78.10	0.0	  529
gi|188533828|ref|YP_001907625.1|	gi|261821668|ref|YP_003259774.1|	251	248	248	216	87.10	1e-160	  447
gi|188533829|ref|YP_001907626.1|	gi|261820751|ref|YP_003258857.1|	184	180	171	46	26.90	8e-06	41.6
gi|188533830|ref|YP_001907627.1|	gi|261823632|ref|YP_003261738.1|	347	330	166	40	24.10	3e-05	42.4
gi|188533831|ref|YP_001907628.1|	gi|261821192|ref|YP_003259298.1|	446	396	133	34	25.56	1e-11	63.2
gi|188533832|ref|YP_001907629.1|	gi|261820352|ref|YP_003258458.1|	508	321	156	42	26.92	2e-04	40.4
gi|188533833|ref|YP_001907630.1|	gi|261822366|ref|YP_003260472.1|	543	555	556	298	53.60	0.0	  545
gi|188533834|ref|YP_001907631.1|	gi|261823346|ref|YP_003261452.1|	354	255	109	30	27.52	0.041	32.3
gi|188533835|ref|YP_001907632.1|	gi|261820006|ref|YP_003258112.1|	1076	240	69	18	26.09	1.6	28.9
gi|188533836|ref|YP_001907633.1|	gi|261822182|ref|YP_003260288.1|	412	409	410	315	76.83	0.0	  653
gi|188533837|ref|YP_001907634.1|	gi|261822181|ref|YP_003260287.1|	531	531	529	411	77.69	0.0	  905
gi|188533838|ref|YP_001907635.1|	gi|261821405|ref|YP_003259511.1|	255	163	59	18	30.51	0.014	32.7
gi|188533839|ref|YP_001907636.1|	gi|261819504|ref|YP_003257610.1|	394	395	390	231	59.23	2e-141	  410
gi|188533840|ref|YP_001907637.1|	gi|261822932|ref|YP_003261038.1|	307	151	58	22	37.93	0.008	33.5
gi|188533841|ref|YP_001907638.1|	gi|261822840|ref|YP_003260946.1|	144	141	93	29	31.18	5e-06	40.4
gi|188533842|ref|YP_001907639.1|	gi|261820244|ref|YP_003258350.1|	339	336	306	161	52.61	3e-108	  321
gi|188533844|ref|YP_001907641.1|	gi|261823535|ref|YP_003261641.1|	91	96	85	23	27.06	0.004	30.8
gi|188533845|ref|YP_001907642.1|	gi|261821653|ref|YP_003259759.1|	799	815	805	410	50.93	0.0	  783
gi|188533846|ref|YP_001907643.1|	gi|261821652|ref|YP_003259758.1|	994	995	995	704	70.75	0.0	 1452
gi|188533847|ref|YP_001907644.1|	gi|261821651|ref|YP_003259757.1|	447	461	486	256	52.67	3e-141	  414
gi|188533848|ref|YP_001907645.1|	gi|261821815|ref|YP_003259921.1|	144	82	14	9	64.29	1.5	24.6
gi|188533849|ref|YP_001907646.1|	gi|261820738|ref|YP_003258844.1|	551	527	516	341	66.09	0.0	  719
gi|188533850|ref|YP_001907647.1|	gi|261823353|ref|YP_003261459.1|	149	403	21	10	47.62	0.52	27.3
gi|188533851|ref|YP_001907648.1|	gi|261820470|ref|YP_003258576.1|	211	213	186	58	31.18	3e-23	91.7
gi|188533852|ref|YP_001907649.1|	gi|261821897|ref|YP_003260003.1|	48	247	12	7	58.33	1.1	23.1
gi|188533853|ref|YP_001907650.1|	gi|261821012|ref|YP_003259118.1|	180	309	85	25	29.41	7e-06	42.0
gi|188533854|ref|YP_001907651.1|	gi|261823418|ref|YP_003261524.1|	44	463	35	11	31.43	2.8	21.9
gi|188533855|ref|YP_001907652.1|	gi|261820843|ref|YP_003258949.1|	292	277	271	159	58.67	1e-107	  315
gi|188533856|ref|YP_001907653.1|	gi|261820842|ref|YP_003258948.1|	888	902	882	550	62.36	0.0	 1141
gi|188533857|ref|YP_001907654.1|	gi|261820841|ref|YP_003258947.1|	1400	1396	1400	898	64.14	0.0	 1748
gi|188533858|ref|YP_001907655.1|	gi|261820840|ref|YP_003258946.1|	265	264	259	210	81.08	4e-156	  437
gi|188533859|ref|YP_001907656.1|	gi|261820839|ref|YP_003258945.1|	287	304	286	221	77.27	5e-146	  414
gi|188533860|ref|YP_001907657.1|	gi|261820838|ref|YP_003258944.1|	420	419	417	307	73.62	0.0	  665
gi|188533861|ref|YP_001907658.1|	gi|261820836|ref|YP_003258942.1|	414	429	425	219	51.53	6e-130	  382
gi|188533862|ref|YP_001907659.1|	gi|261819832|ref|YP_003257938.1|	489	48	34	12	35.29	3.0	25.0
gi|188533863|ref|YP_001907660.1|	gi|261821524|ref|YP_003259630.1|	255	417	83	20	24.10	0.89	27.7
gi|188533864|ref|YP_001907661.1|	gi|261821458|ref|YP_003259564.1|	153	153	129	53	41.09	1e-25	95.1
gi|188533865|ref|YP_001907662.1|	gi|261821405|ref|YP_003259511.1|	157	163	68	21	30.88	4e-06	41.6
gi|188533866|ref|YP_001907663.1|	gi|261822928|ref|YP_003261034.1|	69	380	31	12	38.71	0.25	25.8
gi|188533867|ref|YP_001907664.1|	gi|261820819|ref|YP_003258925.1|	217	209	208	59	28.37	4e-14	65.5
gi|188533868|ref|YP_001907665.1|	gi|261819472|ref|YP_003257578.1|	395	396	392	143	36.48	3e-79	  250
gi|188533869|ref|YP_001907666.1|	gi|261821603|ref|YP_003259709.1|	132	310	62	17	27.42	0.35	27.3
gi|188533870|ref|YP_001907667.1|	gi|261820666|ref|YP_003258772.1|	299	297	297	202	68.01	2e-154	  435
gi|188533871|ref|YP_001907668.1|	gi|261820579|ref|YP_003258685.1|	220	74	65	16	24.62	0.77	25.8
gi|188533872|ref|YP_001907669.1|	gi|261820854|ref|YP_003258960.1|	210	204	46	20	43.48	2e-07	47.0
gi|188533873|ref|YP_001907670.1|	gi|261821456|ref|YP_003259562.1|	97	795	20	10	50.00	0.62	25.8
gi|188533874|ref|YP_001907671.1|	gi|261819691|ref|YP_003257797.1|	794	800	796	460	57.79	0.0	  948
gi|188533875|ref|YP_001907672.1|	gi|261820642|ref|YP_003258748.1|	814	271	83	27	32.53	0.013	35.4
gi|188533876|ref|YP_001907673.1|	gi|261821918|ref|YP_003260024.1|	266	425	41	15	36.59	0.20	29.6
gi|188533877|ref|YP_001907674.1|	gi|261821685|ref|YP_003259791.1|	545	407	109	22	20.18	1.9	28.1
gi|188533878|ref|YP_001907675.1|	gi|261820256|ref|YP_003258362.1|	159	160	156	103	66.03	5e-74	  219
gi|188533879|ref|YP_001907676.1|	gi|261821751|ref|YP_003259857.1|	448	442	436	242	55.50	2e-171	  490
gi|188533880|ref|YP_001907677.1|	gi|261820062|ref|YP_003258168.1|	317	101	46	17	36.96	3.6	25.0
gi|188533881|ref|YP_001907678.1|	gi|261821105|ref|YP_003259211.1|	399	328	85	24	28.24	0.035	32.7
gi|188533882|ref|YP_001907679.1|	gi|261823676|ref|YP_003261782.1|	424	447	399	127	31.83	6e-49	  172
gi|188533883|ref|YP_001907680.1|	gi|261821761|ref|YP_003259867.1|	139	539	37	13	35.14	1.0	26.2
gi|188533884|ref|YP_001907681.1|	gi|261822419|ref|YP_003260525.1|	148	150	146	103	70.55	1e-65	  197
