gi|50121330|ref|YP_050497.1|	gi|261821472|ref|YP_003259578.1|	543	543	543	516	95.03	0.0	 1083
gi|50121331|ref|YP_050498.1|	gi|261821471|ref|YP_003259577.1|	296	296	296	290	97.97	0.0	  584
gi|50121332|ref|YP_050499.1|	gi|261821470|ref|YP_003259576.1|	301	301	301	289	96.01	0.0	  594
gi|50121333|ref|YP_050500.1|	gi|261821469|ref|YP_003259575.1|	375	375	375	367	97.87	0.0	  762
gi|50121334|ref|YP_050501.1|	gi|261821468|ref|YP_003259574.1|	429	429	429	422	98.37	0.0	  876
gi|50121335|ref|YP_050502.1|	gi|261821467|ref|YP_003259573.1|	238	240	240	196	81.67	8e-142	  398
gi|50121336|ref|YP_050503.1|	gi|261821466|ref|YP_003259572.1|	320	318	319	292	91.54	0.0	  600
gi|50121337|ref|YP_050504.1|	gi|261821465|ref|YP_003259571.1|	191	191	191	183	95.81	1e-135	  379
gi|50121338|ref|YP_050505.1|	gi|261821464|ref|YP_003259570.1|	464	464	464	459	98.92	0.0	  909
gi|50121339|ref|YP_050506.1|	gi|261821463|ref|YP_003259569.1|	109	110	110	99	90.00	4e-70	  206
gi|50121340|ref|YP_050507.1|	gi|261821462|ref|YP_003259568.1|	274	274	274	265	96.72	0.0	  554
gi|50121341|ref|YP_050508.1|	gi|261821461|ref|YP_003259567.1|	295	298	291	281	96.56	0.0	  550
gi|50121342|ref|YP_050509.1|	gi|261821460|ref|YP_003259566.1|	572	572	572	549	95.98	0.0	 1124
gi|50121343|ref|YP_050510.1|	gi|261821459|ref|YP_003259565.1|	147	125	124	104	83.87	4e-75	  221
gi|50121344|ref|YP_050511.1|	gi|261821457|ref|YP_003259563.1|	98	98	98	97	98.98	2e-66	  195
gi|50121345|ref|YP_050512.1|	gi|261821456|ref|YP_003259562.1|	795	795	795	771	96.98	0.0	 1583
gi|50121346|ref|YP_050513.1|	gi|261821455|ref|YP_003259561.1|	327	327	327	325	99.39	0.0	  674
gi|50121347|ref|YP_050514.1|	gi|261821454|ref|YP_003259560.1|	118	118	118	118	100.00	2e-77	  225
gi|50121348|ref|YP_050515.1|	gi|261821453|ref|YP_003259559.1|	65	65	65	65	100.00	5e-41	  128
gi|50121349|ref|YP_050516.1|	gi|261821452|ref|YP_003259558.1|	180	180	180	180	100.00	5e-129	  361
gi|50121350|ref|YP_050517.1|	gi|261821451|ref|YP_003259557.1|	642	642	642	634	98.75	0.0	 1335
gi|50121351|ref|YP_050518.1|	gi|261821450|ref|YP_003259556.1|	458	463	454	438	96.48	0.0	  870
gi|50121352|ref|YP_050519.1|	gi|261821449|ref|YP_003259555.1|	87	87	87	81	93.10	4e-31	  105
gi|50121353|ref|YP_050520.1|	gi|261821448|ref|YP_003259554.1|	263	263	263	253	96.20	0.0	  525
gi|50121354|ref|YP_050521.1|	gi|261821447|ref|YP_003259553.1|	388	388	388	384	98.97	0.0	  808
gi|50121355|ref|YP_050522.1|	gi|261821446|ref|YP_003259552.1|	293	293	293	286	97.61	0.0	  582
gi|50121356|ref|YP_050523.1|	gi|261821445|ref|YP_003259551.1|	282	282	282	242	85.82	0.0	  501
gi|50121357|ref|YP_050524.1|	gi|261821444|ref|YP_003259550.1|	445	445	444	434	97.75	0.0	  913
gi|50121358|ref|YP_050525.1|	gi|261821443|ref|YP_003259549.1|	407	407	407	390	95.82	0.0	  759
gi|50121359|ref|YP_050526.1|	gi|261821442|ref|YP_003259548.1|	249	249	249	240	96.39	0.0	  504
gi|50121360|ref|YP_050527.1|	gi|261821441|ref|YP_003259547.1|	580	581	581	563	96.90	0.0	 1151
gi|50121361|ref|YP_050528.1|	gi|261821440|ref|YP_003259546.1|	722	722	722	691	95.71	0.0	 1435
gi|50121362|ref|YP_050529.1|	gi|261821439|ref|YP_003259545.1|	107	85	85	75	88.24	1e-52	  160
gi|50121363|ref|YP_050530.1|	gi|261821438|ref|YP_003259544.1|	244	244	244	230	94.26	2e-171	  474
gi|50121364|ref|YP_050531.1|	gi|261821437|ref|YP_003259543.1|	116	116	115	110	95.65	1e-79	  230
gi|50121365|ref|YP_050532.1|	gi|261821436|ref|YP_003259542.1|	369	368	368	334	90.76	0.0	  695
gi|50121366|ref|YP_050533.1|	gi|261821432|ref|YP_003259538.1|	417	417	417	414	99.28	0.0	  848
gi|50121367|ref|YP_050534.1|	gi|261821431|ref|YP_003259537.1|	218	209	209	198	94.74	7e-147	  409
gi|50121368|ref|YP_050535.1|	gi|261821430|ref|YP_003259536.1|	148	148	148	141	95.27	1e-103	  294
gi|50121369|ref|YP_050536.1|	gi|261821429|ref|YP_003259535.1|	368	368	368	365	99.18	0.0	  759
gi|50121370|ref|YP_050537.1|	gi|261821428|ref|YP_003259534.1|	212	212	212	204	96.23	1e-148	  414
gi|50121371|ref|YP_050538.1|	gi|261821427|ref|YP_003259533.1|	456	456	456	450	98.68	0.0	  938
gi|50121372|ref|YP_050539.1|	gi|261821426|ref|YP_003259532.1|	229	229	229	219	95.63	8e-162	  448
gi|50121373|ref|YP_050540.1|	gi|261821425|ref|YP_003259531.1|	484	486	483	460	95.24	0.0	  925
gi|50121374|ref|YP_050541.1|	gi|261821424|ref|YP_003259530.1|	373	373	373	359	96.25	0.0	  743
gi|50121375|ref|YP_050542.1|	gi|261821423|ref|YP_003259529.1|	410	410	410	393	95.85	0.0	  823
gi|50121376|ref|YP_050543.1|	gi|261821422|ref|YP_003259528.1|	383	371	371	349	94.07	0.0	  719
gi|50121377|ref|YP_050544.1|	gi|261821421|ref|YP_003259527.1|	286	286	286	279	97.55	0.0	  558
gi|50121378|ref|YP_050545.1|	gi|261821420|ref|YP_003259526.1|	258	258	258	257	99.61	0.0	  508
gi|50121379|ref|YP_050546.1|	gi|261821419|ref|YP_003259525.1|	347	347	347	337	97.12	0.0	  694
gi|50121380|ref|YP_050547.1|	gi|261821667|ref|YP_003259773.1|	178	177	181	68	37.57	8e-30	  107
gi|50121381|ref|YP_050548.1|	gi|261819375|ref|YP_003257481.1|	366	396	252	66	26.19	3e-10	58.5
gi|50121382|ref|YP_050549.1|	gi|261820186|ref|YP_003258292.1|	52	251	39	13	33.33	0.033	27.7
gi|50121383|ref|YP_050550.1|	gi|261821418|ref|YP_003259524.1|	210	210	210	189	90.00	1e-142	  398
gi|50121384|ref|YP_050551.1|	gi|261821417|ref|YP_003259523.1|	288	288	288	249	86.46	0.0	  508
gi|50121385|ref|YP_050552.1|	gi|261821416|ref|YP_003259522.1|	671	671	671	664	98.96	0.0	 1363
gi|50121386|ref|YP_050553.1|	gi|261821415|ref|YP_003259521.1|	249	252	252	237	94.05	7e-164	  455
gi|50121387|ref|YP_050554.1|	gi|261821414|ref|YP_003259520.1|	168	168	168	164	97.62	3e-118	  333
gi|50121388|ref|YP_050555.1|	gi|261821413|ref|YP_003259519.1|	426	429	427	399	93.44	0.0	  786
gi|50121389|ref|YP_050556.1|	gi|261821412|ref|YP_003259518.1|	880	880	880	851	96.70	0.0	 1735
gi|50121390|ref|YP_050557.1|	gi|261821411|ref|YP_003259517.1|	484	484	484	465	96.07	0.0	  962
gi|50121391|ref|YP_050558.1|	gi|261821410|ref|YP_003259516.1|	63	63	63	61	96.83	2e-41	  129
gi|50121392|ref|YP_050559.1|	gi|261821408|ref|YP_003259514.1|	231	231	231	211	91.34	2e-161	  447
gi|50121393|ref|YP_050560.1|	gi|261821407|ref|YP_003259513.1|	81	355	90	42	46.67	1e-19	78.6
gi|50121394|ref|YP_050561.1|	gi|261821406|ref|YP_003259512.1|	75	75	75	69	92.00	2e-45	  140
gi|50121395|ref|YP_050562.1|	gi|261822122|ref|YP_003260228.1|	160	109	39	12	30.77	0.088	28.9
gi|50121396|ref|YP_050563.1|	gi|261819858|ref|YP_003257964.1|	102	118	41	14	34.15	0.039	28.9
gi|50121397|ref|YP_050564.1|	gi|261821404|ref|YP_003259510.1|	70	70	70	70	100.00	2e-46	  142
gi|50121398|ref|YP_050565.1|	gi|261821399|ref|YP_003259505.1|	118	118	118	107	90.68	5e-71	  209
gi|50121399|ref|YP_050566.1|	gi|261821398|ref|YP_003259504.1|	168	168	168	164	97.62	1e-120	  339
gi|50121400|ref|YP_050567.1|	gi|261821397|ref|YP_003259503.1|	76	76	76	73	96.05	4e-51	  155
gi|50121401|ref|YP_050568.1|	gi|261821395|ref|YP_003259501.1|	683	683	683	639	93.56	0.0	 1325
gi|50121402|ref|YP_050569.1|	gi|261821394|ref|YP_003259500.1|	392	392	392	373	95.15	0.0	  736
gi|50121403|ref|YP_050570.1|	gi|261821393|ref|YP_003259499.1|	213	213	213	209	98.12	3e-151	  420
gi|50121404|ref|YP_050571.1|	gi|261821392|ref|YP_003259498.1|	491	491	491	486	98.98	0.0	 1018
gi|50121405|ref|YP_050572.1|	gi|261821391|ref|YP_003259497.1|	289	308	289	286	98.96	0.0	  585
gi|50121406|ref|YP_050573.1|	gi|261821390|ref|YP_003259496.1|	480	480	480	479	99.79	0.0	  966
gi|50121407|ref|YP_050574.1|	gi|261821389|ref|YP_003259495.1|	325	323	323	317	98.14	0.0	  660
gi|50121408|ref|YP_050575.1|	gi|261821388|ref|YP_003259494.1|	440	441	441	427	96.83	0.0	  877
gi|50121409|ref|YP_050576.1|	gi|261821387|ref|YP_003259493.1|	333	339	323	309	95.67	0.0	  600
gi|50121410|ref|YP_050577.1|	gi|261821386|ref|YP_003259492.1|	252	252	252	245	97.22	6e-180	  496
gi|50121411|ref|YP_050578.1|	gi|261821385|ref|YP_003259491.1|	261	261	261	254	97.32	2e-179	  496
gi|50121412|ref|YP_050579.1|	gi|261821384|ref|YP_003259490.1|	320	320	319	313	98.12	0.0	  639
gi|50121413|ref|YP_050580.1|	gi|261821383|ref|YP_003259489.1|	436	442	436	415	95.18	0.0	  845
gi|50121414|ref|YP_050581.1|	gi|261821382|ref|YP_003259488.1|	102	101	100	99	99.00	1e-68	  201
gi|50121415|ref|YP_050582.1|	gi|261821381|ref|YP_003259487.1|	459	459	459	435	94.77	0.0	  915
gi|50121416|ref|YP_050583.1|	gi|261821380|ref|YP_003259486.1|	334	334	334	331	99.10	0.0	  664
gi|50121417|ref|YP_050584.1|	gi|261821379|ref|YP_003259485.1|	205	205	205	198	96.59	2e-143	  400
gi|50121418|ref|YP_050585.1|	gi|261821378|ref|YP_003259484.1|	170	173	170	167	98.24	2e-121	  341
gi|50121419|ref|YP_050586.1|	gi|261821377|ref|YP_003259483.1|	247	247	247	241	97.57	2e-180	  497
gi|50121420|ref|YP_050587.1|	gi|261821376|ref|YP_003259482.1|	147	147	147	146	99.32	2e-107	  303
gi|50121421|ref|YP_050588.1|	gi|261821375|ref|YP_003259481.1|	599	598	598	586	97.99	0.0	 1210
gi|50121422|ref|YP_050589.1|	gi|261821374|ref|YP_003259480.1|	405	405	405	386	95.31	0.0	  797
gi|50121423|ref|YP_050590.1|	gi|261821373|ref|YP_003259479.1|	164	270	159	148	93.08	2e-109	  314
gi|50121424|ref|YP_050591.1|	gi|261821940|ref|YP_003260046.1|	263	248	37	13	35.14	0.26	29.3
gi|50121425|ref|YP_050592.1|	gi|261822064|ref|YP_003260170.1|	744	317	95	25	26.32	0.33	30.8
gi|50121426|ref|YP_050593.1|	gi|261823051|ref|YP_003261157.1|	231	526	47	14	29.79	2.7	26.2
gi|50121427|ref|YP_050594.1|	gi|261819933|ref|YP_003258039.1|	79	574	46	17	36.96	0.023	29.3
gi|50121428|ref|YP_050595.1|	gi|261819741|ref|YP_003257847.1|	65	907	20	10	50.00	0.76	24.3
gi|50121429|ref|YP_050596.1|	gi|261820193|ref|YP_003258299.1|	212	206	200	92	46.00	5e-58	  182
gi|50121430|ref|YP_050597.1|	gi|261822937|ref|YP_003261043.1|	55	269	16	9	56.25	2.4	22.3
gi|50121431|ref|YP_050598.1|	gi|261821745|ref|YP_003259851.1|	304	341	37	14	37.84	1.6	27.3
gi|50121432|ref|YP_050599.1|	gi|261822662|ref|YP_003260768.1|	536	185	80	27	33.75	0.15	30.8
gi|50121433|ref|YP_050600.1|	gi|261821373|ref|YP_003259479.1|	116	270	114	105	92.11	1e-70	  213
gi|50121434|ref|YP_050601.1|	gi|261821372|ref|YP_003259478.1|	131	131	131	127	96.95	1e-88	  254
gi|50121435|ref|YP_050602.1|	gi|261821371|ref|YP_003259477.1|	259	247	247	236	95.55	4e-179	  494
gi|50121436|ref|YP_050603.1|	gi|261821370|ref|YP_003259476.1|	327	327	327	322	98.47	0.0	  664
gi|50121437|ref|YP_050604.1|	gi|261821083|ref|YP_003259189.1|	99	284	18	7	38.89	8.6	22.7
gi|50121438|ref|YP_050605.1|	gi|261819776|ref|YP_003257882.1|	127	2345	60	19	31.67	1.8	25.4
gi|50121439|ref|YP_050606.1|	gi|261821369|ref|YP_003259475.1|	194	194	194	192	98.97	4e-144	  400
gi|50121440|ref|YP_050607.1|	gi|261821368|ref|YP_003259474.1|	200	200	200	195	97.50	1e-140	  392
gi|50121441|ref|YP_050608.1|	gi|261821367|ref|YP_003259473.1|	90	78	66	61	92.42	6e-40	  127
gi|50121442|ref|YP_050609.1|	gi|261821366|ref|YP_003259472.1|	252	252	252	236	93.65	4e-179	  494
gi|50121443|ref|YP_050610.1|	gi|261821365|ref|YP_003259471.1|	194	182	182	161	88.46	3e-119	  337
gi|50121444|ref|YP_050611.1|	gi|261821364|ref|YP_003259470.1|	576	576	576	565	98.09	0.0	 1177
gi|50121445|ref|YP_050612.1|	gi|261821363|ref|YP_003259469.1|	511	511	511	502	98.24	0.0	  995
gi|50121446|ref|YP_050613.1|	gi|261821362|ref|YP_003259468.1|	321	321	321	299	93.15	0.0	  620
gi|50121447|ref|YP_050614.1|	gi|261821361|ref|YP_003259467.1|	212	212	212	197	92.92	2e-143	  400
gi|50121448|ref|YP_050615.1|	gi|261821360|ref|YP_003259466.1|	194	194	194	188	96.91	3e-142	  395
gi|50121449|ref|YP_050616.1|	gi|261821359|ref|YP_003259465.1|	401	401	401	385	96.01	0.0	  714
gi|50121450|ref|YP_050617.1|	gi|261821358|ref|YP_003259464.1|	215	215	215	208	96.74	3e-157	  436
gi|50121451|ref|YP_050618.1|	gi|261821357|ref|YP_003259463.1|	188	188	188	182	96.81	1e-134	  375
gi|50121452|ref|YP_050619.1|	gi|261821356|ref|YP_003259462.1|	192	190	178	168	94.38	2e-123	  348
gi|50121453|ref|YP_050620.1|	gi|261821355|ref|YP_003259461.1|	245	245	245	237	96.73	1e-179	  494
gi|50121454|ref|YP_050621.1|	gi|261821350|ref|YP_003259456.1|	519	519	519	503	96.92	0.0	 1013
gi|50121455|ref|YP_050622.1|	gi|261821348|ref|YP_003259454.1|	188	188	188	178	94.68	2e-129	  362
gi|50121456|ref|YP_050623.1|	gi|261821347|ref|YP_003259453.1|	546	546	546	531	97.25	0.0	 1091
gi|50121457|ref|YP_050624.1|	gi|261821346|ref|YP_003259452.1|	414	448	414	399	96.38	0.0	  813
gi|50121458|ref|YP_050625.1|	gi|261821345|ref|YP_003259451.1|	636	636	636	609	95.75	0.0	 1176
gi|50121459|ref|YP_050626.1|	gi|261821344|ref|YP_003259450.1|	705	705	705	694	98.44	0.0	 1440
gi|50121460|ref|YP_050627.1|	gi|261821343|ref|YP_003259449.1|	367	367	367	350	95.37	0.0	  733
gi|50121461|ref|YP_050628.1|	gi|261821342|ref|YP_003259448.1|	195	195	195	182	93.33	2e-136	  381
gi|50121462|ref|YP_050629.1|	gi|261821341|ref|YP_003259447.1|	336	336	336	334	99.40	0.0	  682
gi|50121463|ref|YP_050630.1|	gi|261821340|ref|YP_003259446.1|	871	871	871	844	96.90	0.0	 1760
gi|50121464|ref|YP_050631.1|	gi|261821338|ref|YP_003259444.1|	401	401	401	379	94.51	0.0	  793
gi|50121465|ref|YP_050632.1|	gi|261821337|ref|YP_003259443.1|	466	466	466	460	98.71	0.0	  956
gi|50121466|ref|YP_050633.1|	gi|261821336|ref|YP_003259442.1|	370	368	382	221	57.85	5e-138	  399
gi|50121467|ref|YP_050634.1|	gi|261821335|ref|YP_003259441.1|	396	396	396	384	96.97	0.0	  801
gi|50121468|ref|YP_050635.1|	gi|261821334|ref|YP_003259440.1|	215	215	215	206	95.81	4e-153	  425
gi|50121469|ref|YP_050636.1|	gi|261821333|ref|YP_003259439.1|	182	182	182	182	100.00	6e-136	  379
gi|50121470|ref|YP_050637.1|	gi|261821332|ref|YP_003259438.1|	580	575	580	524	90.34	0.0	 1082
gi|50121471|ref|YP_050638.1|	gi|261821331|ref|YP_003259437.1|	1479	1479	1479	1436	97.09	0.0	 2920
gi|50121472|ref|YP_050639.1|	gi|261821330|ref|YP_003259436.1|	231	240	231	227	98.27	8e-167	  461
gi|50121473|ref|YP_050640.1|	gi|261821329|ref|YP_003259435.1|	441	441	441	429	97.28	0.0	  887
gi|50121474|ref|YP_050641.1|	gi|261821328|ref|YP_003259434.1|	261	261	261	245	93.87	0.0	  508
gi|50121475|ref|YP_050642.1|	gi|261821327|ref|YP_003259433.1|	282	282	282	267	94.68	3e-179	  497
gi|50121476|ref|YP_050643.1|	gi|261821326|ref|YP_003259432.1|	297	297	296	288	97.30	0.0	  590
gi|50121477|ref|YP_050644.1|	gi|261821325|ref|YP_003259431.1|	468	437	437	421	96.34	0.0	  862
gi|50121478|ref|YP_050645.1|	gi|261821324|ref|YP_003259430.1|	250	249	248	244	98.39	0.0	  500
gi|50121479|ref|YP_050646.1|	gi|261821323|ref|YP_003259429.1|	60	60	60	59	98.33	1e-38	  122
gi|50121480|ref|YP_050647.1|	gi|261821322|ref|YP_003259428.1|	333	333	333	294	88.29	0.0	  610
gi|50121481|ref|YP_050648.1|	gi|261821321|ref|YP_003259427.1|	594	582	582	566	97.25	0.0	 1161
gi|50121482|ref|YP_050649.1|	gi|261821320|ref|YP_003259426.1|	757	763	757	657	86.79	0.0	 1322
gi|50121483|ref|YP_050650.1|	gi|261821493|ref|YP_003259599.1|	152	152	152	148	97.37	3e-110	  311
gi|50121484|ref|YP_050651.1|	gi|261821319|ref|YP_003259425.1|	105	105	105	104	99.05	8e-71	  207
gi|50121485|ref|YP_050652.1|	gi|261821318|ref|YP_003259424.1|	252	252	252	250	99.21	0.0	  513
gi|50121486|ref|YP_050653.1|	gi|261821317|ref|YP_003259423.1|	335	335	336	241	71.73	4e-151	  430
gi|50121487|ref|YP_050654.1|	gi|261821316|ref|YP_003259422.1|	320	319	319	263	82.45	1e-171	  480
gi|50121488|ref|YP_050655.1|	gi|261821315|ref|YP_003259421.1|	316	316	309	210	67.96	6e-155	  438
gi|50121489|ref|YP_050656.1|	gi|261821314|ref|YP_003259420.1|	475	475	475	459	96.63	0.0	  957
gi|50121490|ref|YP_050657.1|	gi|261821313|ref|YP_003259419.1|	456	459	459	445	96.95	0.0	  892
gi|50121491|ref|YP_050658.1|	gi|261821312|ref|YP_003259418.1|	80	73	80	62	77.50	6e-38	  121
gi|50121492|ref|YP_050659.1|	gi|261821311|ref|YP_003259417.1|	251	254	251	238	94.82	6e-179	  494
gi|50121493|ref|YP_050660.1|	gi|261821310|ref|YP_003259416.1|	301	301	301	260	86.38	0.0	  528
gi|50121494|ref|YP_050661.1|	gi|261821309|ref|YP_003259415.1|	175	175	174	160	91.95	9e-118	  332
gi|50121495|ref|YP_050662.1|	gi|261821308|ref|YP_003259414.1|	509	509	509	490	96.27	0.0	 1012
gi|50121496|ref|YP_050663.1|	gi|261821307|ref|YP_003259413.1|	291	291	291	286	98.28	0.0	  579
gi|50121497|ref|YP_050664.1|	gi|261821306|ref|YP_003259412.1|	96	96	96	93	96.88	1e-61	  183
gi|50121498|ref|YP_050665.1|	gi|261821305|ref|YP_003259411.1|	354	354	354	329	92.94	0.0	  690
gi|50121499|ref|YP_050666.1|	gi|261821304|ref|YP_003259410.1|	294	294	294	271	92.18	0.0	  562
gi|50121500|ref|YP_050667.1|	gi|261821303|ref|YP_003259409.1|	456	452	456	423	92.76	0.0	  849
gi|50121501|ref|YP_050668.1|	gi|261821301|ref|YP_003259407.1|	531	534	534	486	91.01	0.0	 1001
gi|50121502|ref|YP_050669.1|	gi|261821300|ref|YP_003259406.1|	233	233	233	220	94.42	8e-168	  464
gi|50121503|ref|YP_050670.1|	gi|261821299|ref|YP_003259405.1|	644	644	644	609	94.57	0.0	 1222
gi|50121504|ref|YP_050671.1|	gi|261821298|ref|YP_003259404.1|	646	650	651	528	81.11	0.0	  969
gi|50121505|ref|YP_050672.1|	gi|261821293|ref|YP_003259399.1|	280	280	280	261	93.21	0.0	  526
gi|50121506|ref|YP_050673.1|	gi|261821292|ref|YP_003259398.1|	299	299	299	296	99.00	0.0	  600
gi|50121507|ref|YP_050674.1|	gi|261821291|ref|YP_003259397.1|	442	442	442	426	96.38	0.0	  844
gi|50121508|ref|YP_050675.1|	gi|261821290|ref|YP_003259396.1|	357	357	357	345	96.64	0.0	  711
gi|50121509|ref|YP_050676.1|	gi|261821289|ref|YP_003259395.1|	355	355	355	350	98.59	0.0	  730
gi|50121510|ref|YP_050677.1|	gi|261821288|ref|YP_003259394.1|	196	196	196	190	96.94	3e-143	  399
gi|50121511|ref|YP_050678.1|	gi|261821287|ref|YP_003259393.1|	245	245	245	237	96.73	8e-174	  480
gi|50121512|ref|YP_050679.1|	gi|261821286|ref|YP_003259392.1|	258	258	258	257	99.61	0.0	  530
gi|50121513|ref|YP_050680.1|	gi|261821285|ref|YP_003259391.1|	210	210	210	208	99.05	5e-157	  434
gi|50121514|ref|YP_050681.1|	gi|261821284|ref|YP_003259390.1|	94	94	94	94	100.00	8e-66	  194
gi|50121515|ref|YP_050682.1|	gi|261821283|ref|YP_003259389.1|	557	565	557	554	99.46	0.0	 1109
gi|50121516|ref|YP_050683.1|	gi|261821282|ref|YP_003259388.1|	225	225	225	224	99.56	2e-161	  447
gi|50121517|ref|YP_050684.1|	gi|261821281|ref|YP_003259387.1|	429	429	429	415	96.74	0.0	  857
gi|50121518|ref|YP_050685.1|	gi|261821280|ref|YP_003259386.1|	361	361	361	347	96.12	0.0	  728
gi|50121519|ref|YP_050686.1|	gi|261821279|ref|YP_003259385.1|	587	587	587	573	97.61	0.0	 1192
gi|50121520|ref|YP_050687.1|	gi|261821278|ref|YP_003259384.1|	286	286	286	283	98.95	0.0	  575
gi|50121521|ref|YP_050688.1|	gi|261821277|ref|YP_003259383.1|	760	760	760	748	98.42	0.0	 1575
gi|50121523|ref|YP_050690.1|	gi|261819892|ref|YP_003257998.1|	82	260	51	15	29.41	0.32	26.2
gi|50121524|ref|YP_050691.1|	gi|261822141|ref|YP_003260247.1|	345	384	157	42	26.75	8e-15	72.0
gi|50121525|ref|YP_050692.1|	gi|261822148|ref|YP_003260254.1|	394	475	297	90	30.30	3e-30	  118
gi|50121525|ref|YP_050692.1|	gi|261822148|ref|YP_003260254.1|	394	475	88	22	25.00	3.3	26.6
gi|50121526|ref|YP_050693.1|	gi|261822147|ref|YP_003260253.1|	171	174	152	35	23.03	3e-07	45.4
gi|50121527|ref|YP_050694.1|	gi|261822247|ref|YP_003260353.1|	102	312	30	13	43.33	0.63	25.8
gi|50121528|ref|YP_050695.1|	gi|261823761|ref|YP_003261867.1|	46	451	25	11	44.00	0.098	26.2
gi|50121529|ref|YP_050696.1|	gi|261822144|ref|YP_003260250.1|	976	817	281	63	22.42	2e-08	55.5
gi|50121530|ref|YP_050697.1|	gi|261822143|ref|YP_003260249.1|	163	305	123	25	20.33	0.001	35.4
gi|50121531|ref|YP_050698.1|	gi|261820834|ref|YP_003258940.1|	205	209	205	145	70.73	3e-103	  298
gi|50121532|ref|YP_050699.1|	gi|261820835|ref|YP_003258941.1|	536	621	304	126	41.45	3e-52	  186
gi|50121532|ref|YP_050699.1|	gi|261820835|ref|YP_003258941.1|	536	621	122	64	52.46	8e-33	  129
gi|50121532|ref|YP_050699.1|	gi|261820835|ref|YP_003258941.1|	536	621	115	57	49.57	9e-20	89.7
gi|50121532|ref|YP_050699.1|	gi|261820835|ref|YP_003258941.1|	536	621	37	17	45.95	1.3	28.9
gi|50121533|ref|YP_050700.1|	gi|261822137|ref|YP_003260243.1|	201	193	95	29	30.53	4e-08	48.5
gi|50121534|ref|YP_050701.1|	gi|261822138|ref|YP_003260244.1|	298	367	183	68	37.16	3e-28	  109
gi|50121535|ref|YP_050702.1|	gi|261822139|ref|YP_003260245.1|	122	115	60	22	36.67	9e-05	36.2
gi|50121536|ref|YP_050703.1|	gi|261822140|ref|YP_003260246.1|	193	193	190	46	24.21	8e-05	38.9
gi|50121537|ref|YP_050704.1|	gi|261822141|ref|YP_003260247.1|	212	384	44	17	38.64	1.7	26.6
gi|50121538|ref|YP_050705.1|	gi|261820019|ref|YP_003258125.1|	150	653	40	14	35.00	0.66	26.9
gi|50121539|ref|YP_050706.1|	gi|261822796|ref|YP_003260902.1|	98	511	60	18	30.00	0.22	26.9
gi|50121540|ref|YP_050707.1|	gi|261822508|ref|YP_003260614.1|	146	434	112	28	25.00	0.031	30.8
gi|50121541|ref|YP_050708.1|	gi|261823458|ref|YP_003261564.1|	180	443	53	17	32.08	2.2	25.8
gi|50121542|ref|YP_050709.1|	gi|261819721|ref|YP_003257827.1|	102	147	46	16	34.78	2.7	23.9
gi|50121543|ref|YP_050710.1|	gi|261822142|ref|YP_003260248.1|	66	70	45	16	35.56	0.010	28.5
gi|50121544|ref|YP_050711.1|	gi|261822974|ref|YP_003261080.1|	165	865	39	14	35.90	0.27	28.5
gi|50121545|ref|YP_050712.1|	gi|261820249|ref|YP_003258355.1|	297	357	73	20	27.40	0.32	29.3
gi|50121546|ref|YP_050713.1|	gi|261823064|ref|YP_003261170.1|	349	801	138	37	26.81	1.4	27.7
gi|50121547|ref|YP_050714.1|	gi|261819869|ref|YP_003257975.1|	277	392	93	28	30.11	2.5	26.6
gi|50121548|ref|YP_050715.1|	gi|261820238|ref|YP_003258344.1|	573	377	59	19	32.20	1.1	28.9
gi|50121549|ref|YP_050716.1|	gi|261821921|ref|YP_003260027.1|	348	370	50	18	36.00	0.15	30.8
gi|50121550|ref|YP_050717.1|	gi|261822780|ref|YP_003260886.1|	229	358	71	21	29.58	0.028	32.0
gi|50121551|ref|YP_050718.1|	gi|261822506|ref|YP_003260612.1|	108	424	29	14	48.28	0.005	32.0
gi|50121552|ref|YP_050719.1|	gi|261820945|ref|YP_003259051.1|	836	265	205	57	27.80	0.38	30.8
gi|50121553|ref|YP_050720.1|	gi|261822762|ref|YP_003260868.1|	342	244	90	29	32.22	0.001	37.0
gi|50121554|ref|YP_050721.1|	gi|261823287|ref|YP_003261393.1|	282	270	272	127	46.69	2e-81	  247
gi|50121555|ref|YP_050722.1|	gi|261822749|ref|YP_003260855.1|	299	256	30	11	36.67	0.28	29.3
gi|50121556|ref|YP_050723.1|	gi|261823298|ref|YP_003261404.1|	77	715	44	14	31.82	0.81	24.6
gi|50121557|ref|YP_050724.1|	gi|261821039|ref|YP_003259145.1|	111	121	83	22	26.51	0.004	32.0
gi|50121558|ref|YP_050725.1|	gi|261819959|ref|YP_003258065.1|	41	532	32	16	50.00	0.20	25.4
gi|50121559|ref|YP_050726.1|	gi|261820270|ref|YP_003258376.1|	66	732	28	12	42.86	3.2	22.7
gi|50121560|ref|YP_050727.1|	gi|261823306|ref|YP_003261412.1|	120	383	28	9	32.14	2.9	24.3
gi|50121561|ref|YP_050728.1|	gi|261821438|ref|YP_003259544.1|	99	244	43	15	34.88	0.001	33.5
gi|50121562|ref|YP_050729.1|	gi|261820181|ref|YP_003258287.1|	328	299	189	55	29.10	2e-09	54.7
gi|50121563|ref|YP_050730.1|	gi|261821275|ref|YP_003259381.1|	522	522	522	480	91.95	0.0	  964
gi|50121564|ref|YP_050731.1|	gi|261821274|ref|YP_003259380.1|	369	369	369	343	92.95	0.0	  715
