gi|261821959|ref|YP_003260065.1|	gi|50122678|ref|YP_051845.1|	180	242	64	18	28.12	0.23	28.5
gi|261821960|ref|YP_003260066.1|	gi|50122873|ref|YP_052040.1|	388	388	388	346	89.18	0.0	  671
gi|261821961|ref|YP_003260067.1|	gi|50123097|ref|YP_052264.1|	380	316	49	19	38.78	2.3	26.9
gi|261821962|ref|YP_003260068.1|	gi|50122199|ref|YP_051366.1|	273	301	34	12	35.29	3.1	26.2
gi|261821963|ref|YP_003260069.1|	gi|50121970|ref|YP_051137.1|	174	257	116	26	22.41	0.13	29.3
gi|261821964|ref|YP_003260070.1|	gi|50121586|ref|YP_050753.1|	129	550	29	8	27.59	2.0	25.0
gi|261821965|ref|YP_003260071.1|	gi|50122672|ref|YP_051839.1|	95	820	34	13	38.24	0.31	26.6
gi|261821966|ref|YP_003260072.1|	gi|50120831|ref|YP_049998.1|	210	210	210	206	98.10	6e-149	  414
gi|261821967|ref|YP_003260073.1|	gi|50120830|ref|YP_049997.1|	572	573	572	547	95.63	0.0	 1127
gi|261821968|ref|YP_003260074.1|	gi|50120828|ref|YP_049995.1|	178	178	178	164	92.13	1e-119	  337
gi|261821969|ref|YP_003260075.1|	gi|50120827|ref|YP_049994.1|	106	89	106	86	81.13	4e-53	  162
gi|261821970|ref|YP_003260076.1|	gi|50120826|ref|YP_049993.1|	828	828	828	820	99.03	0.0	 1721
gi|261821971|ref|YP_003260077.1|	gi|50120825|ref|YP_049992.1|	230	230	230	222	96.52	4e-163	  451
gi|261821972|ref|YP_003260078.1|	gi|50120824|ref|YP_049991.1|	287	287	287	276	96.17	0.0	  551
gi|261821973|ref|YP_003260079.1|	gi|50120823|ref|YP_049990.1|	145	145	145	140	96.55	6e-106	  300
gi|261821974|ref|YP_003260080.1|	gi|50120822|ref|YP_049989.1|	200	204	200	196	98.00	1e-150	  417
gi|261821975|ref|YP_003260081.1|	gi|50120820|ref|YP_049987.1|	289	289	289	274	94.81	2e-179	  498
gi|261821976|ref|YP_003260082.1|	gi|50120819|ref|YP_049986.1|	152	152	152	145	95.39	2e-96	  276
gi|261821977|ref|YP_003260083.1|	gi|50120818|ref|YP_049985.1|	185	185	185	178	96.22	1e-130	  365
gi|261821978|ref|YP_003260084.1|	gi|50120817|ref|YP_049984.1|	651	651	651	639	98.16	0.0	 1278
gi|261821979|ref|YP_003260085.1|	gi|50120816|ref|YP_049983.1|	160	160	160	150	93.75	1e-110	  313
gi|261821980|ref|YP_003260086.1|	gi|50120815|ref|YP_049982.1|	73	73	73	62	84.93	8e-40	  126
gi|261821981|ref|YP_003260087.1|	gi|50120814|ref|YP_049981.1|	246	246	246	233	94.72	2e-170	  471
gi|261821982|ref|YP_003260088.1|	gi|50120813|ref|YP_049980.1|	218	218	218	217	99.54	4e-147	  410
gi|261821983|ref|YP_003260089.1|	gi|50120812|ref|YP_049979.1|	206	206	206	201	97.57	8e-148	  411
gi|261821984|ref|YP_003260090.1|	gi|50120811|ref|YP_049978.1|	275	276	276	240	86.96	4e-166	  463
gi|261821985|ref|YP_003260091.1|	gi|50120810|ref|YP_049977.1|	133	133	132	123	93.18	8e-77	  224
gi|261821986|ref|YP_003260092.1|	gi|50120809|ref|YP_049976.1|	624	625	624	583	93.43	0.0	 1115
gi|261821987|ref|YP_003260093.1|	gi|50120808|ref|YP_049975.1|	320	320	320	308	96.25	0.0	  615
gi|261821988|ref|YP_003260094.1|	gi|50120807|ref|YP_049974.1|	223	223	223	212	95.07	5e-160	  443
gi|261821989|ref|YP_003260095.1|	gi|50120806|ref|YP_049973.1|	189	189	189	186	98.41	2e-140	  390
gi|261821990|ref|YP_003260096.1|	gi|50120805|ref|YP_049972.1|	472	477	472	454	96.19	0.0	  964
gi|261821991|ref|YP_003260097.1|	gi|50120425|ref|YP_049592.1|	98	7048	25	10	40.00	0.57	26.2
gi|261821992|ref|YP_003260098.1|	gi|50120804|ref|YP_049971.1|	337	337	334	317	94.91	0.0	  661
gi|261821993|ref|YP_003260099.1|	gi|50120803|ref|YP_049970.1|	394	396	394	373	94.67	0.0	  779
gi|261821994|ref|YP_003260100.1|	gi|50119921|ref|YP_049088.1|	543	353	97	24	24.74	0.93	28.9
gi|261821995|ref|YP_003260101.1|	gi|50120802|ref|YP_049969.1|	518	546	543	292	53.78	0.0	  569
gi|261821996|ref|YP_003260102.1|	gi|50120801|ref|YP_049968.1|	466	464	463	447	96.54	0.0	  942
gi|261821997|ref|YP_003260103.1|	gi|50120800|ref|YP_049967.1|	633	633	633	581	91.79	0.0	 1193
gi|261821998|ref|YP_003260104.1|	gi|50120799|ref|YP_049966.1|	287	287	287	275	95.82	0.0	  561
gi|261821999|ref|YP_003260105.1|	gi|50120797|ref|YP_049964.1|	491	470	470	458	97.45	0.0	  936
gi|261822000|ref|YP_003260106.1|	gi|50120796|ref|YP_049963.1|	78	78	78	78	100.00	9e-50	  152
gi|261822001|ref|YP_003260107.1|	gi|50120795|ref|YP_049962.1|	340	340	340	333	97.94	0.0	  677
gi|261822002|ref|YP_003260108.1|	gi|50120794|ref|YP_049961.1|	138	138	138	134	97.10	7e-98	  279
gi|261822003|ref|YP_003260109.1|	gi|50120793|ref|YP_049960.1|	407	407	407	397	97.54	0.0	  816
gi|261822004|ref|YP_003260110.1|	gi|50120792|ref|YP_049959.1|	448	439	439	417	94.99	0.0	  857
gi|261822005|ref|YP_003260111.1|	gi|50120791|ref|YP_049958.1|	248	248	248	247	99.60	0.0	  502
gi|261822006|ref|YP_003260112.1|	gi|50120790|ref|YP_049957.1|	499	499	499	495	99.20	0.0	 1039
gi|261822007|ref|YP_003260113.1|	gi|50120789|ref|YP_049956.1|	123	123	123	121	98.37	1e-87	  251
gi|261822008|ref|YP_003260114.1|	gi|50120788|ref|YP_049955.1|	133	133	133	131	98.50	4e-98	  279
gi|261822009|ref|YP_003260115.1|	gi|50120787|ref|YP_049954.1|	138	138	138	136	98.55	1e-97	  278
gi|261822010|ref|YP_003260116.1|	gi|50120786|ref|YP_049953.1|	1017	1017	1017	991	97.44	0.0	 2065
gi|261822011|ref|YP_003260117.1|	gi|161501878|ref|YP_049952.2|	369	370	370	353	95.41	0.0	  702
gi|261822012|ref|YP_003260118.1|	gi|50120784|ref|YP_049951.1|	348	348	348	336	96.55	0.0	  696
gi|261822013|ref|YP_003260119.1|	gi|50120783|ref|YP_049950.1|	792	792	792	780	98.48	0.0	 1618
gi|261822014|ref|YP_003260120.1|	gi|50120782|ref|YP_049949.1|	273	273	273	271	99.27	0.0	  561
gi|261822015|ref|YP_003260121.1|	gi|50120781|ref|YP_049948.1|	348	348	348	336	96.55	0.0	  699
gi|261822016|ref|YP_003260122.1|	gi|50120776|ref|YP_049943.1|	349	349	349	335	95.99	0.0	  692
gi|261822017|ref|YP_003260123.1|	gi|50120775|ref|YP_049942.1|	272	272	272	264	97.06	0.0	  530
gi|261822018|ref|YP_003260124.1|	gi|50120774|ref|YP_049941.1|	334	334	334	328	98.20	0.0	  635
gi|261822019|ref|YP_003260125.1|	gi|50120773|ref|YP_049940.1|	265	265	265	258	97.36	0.0	  528
gi|261822020|ref|YP_003260126.1|	gi|50120772|ref|YP_049939.1|	483	483	483	457	94.62	0.0	  948
gi|261822021|ref|YP_003260127.1|	gi|50120771|ref|YP_049938.1|	241	241	241	211	87.55	3e-155	  432
gi|261822022|ref|YP_003260128.1|	gi|50120770|ref|YP_049937.1|	444	444	444	444	100.00	0.0	  868
gi|261822023|ref|YP_003260129.1|	gi|50120769|ref|YP_049936.1|	175	175	175	169	96.57	9e-124	  347
gi|261822024|ref|YP_003260130.1|	gi|50120768|ref|YP_049935.1|	331	331	331	325	98.19	0.0	  671
gi|261822025|ref|YP_003260131.1|	gi|50120766|ref|YP_049933.1|	611	613	607	596	98.19	0.0	 1220
gi|261822026|ref|YP_003260132.1|	gi|50120765|ref|YP_049932.1|	157	157	157	153	97.45	3e-113	  319
gi|261822027|ref|YP_003260133.1|	gi|50120764|ref|YP_049931.1|	242	250	242	228	94.21	8e-155	  432
gi|261822028|ref|YP_003260134.1|	gi|50120763|ref|YP_049930.1|	183	183	183	178	97.27	2e-133	  372
gi|261822029|ref|YP_003260135.1|	gi|50120762|ref|YP_049929.1|	345	331	331	320	96.68	0.0	  619
gi|261822030|ref|YP_003260136.1|	gi|50120761|ref|YP_049928.1|	254	254	254	249	98.03	0.0	  525
gi|261822031|ref|YP_003260137.1|	gi|50120760|ref|YP_049927.1|	113	113	113	111	98.23	3e-77	  224
gi|261822032|ref|YP_003260138.1|	gi|50120759|ref|YP_049926.1|	238	238	238	232	97.48	7e-175	  482
gi|261822033|ref|YP_003260139.1|	gi|50122248|ref|YP_051415.1|	46	55	45	41	91.11	2e-23	82.8
gi|261822034|ref|YP_003260140.1|	gi|50120758|ref|YP_049925.1|	77	92	83	62	74.70	2e-37	  120
gi|261822035|ref|YP_003260141.1|	gi|50120757|ref|YP_049924.1|	276	276	276	267	96.74	0.0	  561
gi|261822036|ref|YP_003260142.1|	gi|50120756|ref|YP_049923.1|	303	304	304	286	94.08	0.0	  554
gi|261822037|ref|YP_003260143.1|	gi|50120755|ref|YP_049922.1|	415	415	415	398	95.90	0.0	  779
gi|261822038|ref|YP_003260144.1|	gi|50120754|ref|YP_049921.1|	235	235	235	234	99.57	6e-171	  472
gi|261822039|ref|YP_003260145.1|	gi|50120753|ref|YP_049920.1|	400	400	400	392	98.00	0.0	  780
gi|261822040|ref|YP_003260146.1|	gi|50120752|ref|YP_049919.1|	1150	1149	1149	1122	97.65	0.0	 2310
gi|261822041|ref|YP_003260147.1|	gi|50120751|ref|YP_049918.1|	456	456	456	448	98.25	0.0	  930
gi|261822042|ref|YP_003260148.1|	gi|50120750|ref|YP_049917.1|	201	196	196	190	96.94	5e-136	  380
gi|261822043|ref|YP_003260149.1|	gi|50120749|ref|YP_049916.1|	402	402	402	358	89.05	0.0	  667
gi|261822044|ref|YP_003260150.1|	gi|50120748|ref|YP_049915.1|	398	398	398	337	84.67	0.0	  612
gi|261822045|ref|YP_003260151.1|	gi|50120747|ref|YP_049914.1|	179	189	179	176	98.32	4e-127	  357
gi|261822046|ref|YP_003260152.1|	gi|50120746|ref|YP_049913.1|	434	434	434	427	98.39	0.0	  880
gi|261822047|ref|YP_003260153.1|	gi|50120745|ref|YP_049912.1|	180	180	180	179	99.44	1e-134	  375
gi|261822048|ref|YP_003260154.1|	gi|50120744|ref|YP_049911.1|	342	342	342	327	95.61	0.0	  669
gi|261822049|ref|YP_003260155.1|	gi|50120743|ref|YP_049910.1|	297	275	274	233	85.04	2e-170	  475
gi|261822050|ref|YP_003260156.1|	gi|50120742|ref|YP_049909.1|	193	193	193	184	95.34	2e-115	  327
gi|261822051|ref|YP_003260157.1|	gi|50120741|ref|YP_049908.1|	126	126	126	120	95.24	4e-86	  248
gi|261822052|ref|YP_003260158.1|	gi|50120740|ref|YP_049907.1|	116	116	116	112	96.55	2e-80	  233
gi|261822053|ref|YP_003260159.1|	gi|50120738|ref|YP_049905.1|	477	477	477	467	97.90	0.0	  944
gi|261822054|ref|YP_003260160.1|	gi|50120737|ref|YP_049904.1|	264	265	264	259	98.11	0.0	  538
gi|261822055|ref|YP_003260161.1|	gi|50120736|ref|YP_049903.1|	336	336	336	317	94.35	0.0	  633
gi|261822056|ref|YP_003260162.1|	gi|50120735|ref|YP_049902.1|	219	219	216	208	96.30	6e-150	  417
gi|261822057|ref|YP_003260163.1|	gi|50120734|ref|YP_049901.1|	339	339	339	324	95.58	0.0	  667
gi|261822058|ref|YP_003260164.1|	gi|50120733|ref|YP_049900.1|	265	265	265	227	85.66	4e-171	  475
gi|261822059|ref|YP_003260165.1|	gi|50122485|ref|YP_051652.1|	344	340	317	104	32.81	3e-42	  149
gi|261822060|ref|YP_003260166.1|	gi|50120732|ref|YP_049899.1|	413	413	413	409	99.03	0.0	  833
gi|261822061|ref|YP_003260167.1|	gi|50120731|ref|YP_049898.1|	78	78	78	78	100.00	3e-49	  150
gi|261822062|ref|YP_003260168.1|	gi|50120730|ref|YP_049897.1|	244	244	244	243	99.59	4e-175	  483
gi|261822063|ref|YP_003260169.1|	gi|50120729|ref|YP_049896.1|	309	309	309	298	96.44	0.0	  608
gi|261822064|ref|YP_003260170.1|	gi|50120728|ref|YP_049895.1|	317	317	317	313	98.74	0.0	  640
gi|261822065|ref|YP_003260171.1|	gi|50120727|ref|YP_049894.1|	348	348	348	338	97.13	0.0	  687
gi|261822066|ref|YP_003260172.1|	gi|50120726|ref|YP_049893.1|	56	56	56	55	98.21	2e-35	  113
gi|261822067|ref|YP_003260173.1|	gi|50120725|ref|YP_049892.1|	173	173	173	167	96.53	1e-121	  342
gi|261822068|ref|YP_003260174.1|	gi|50120724|ref|YP_049891.1|	194	197	194	176	90.72	2e-132	  371
gi|261822069|ref|YP_003260175.1|	gi|50120723|ref|YP_049890.1|	318	318	317	308	97.16	0.0	  631
gi|261822070|ref|YP_003260176.1|	gi|50120722|ref|YP_049889.1|	1121	1094	1123	996	88.69	0.0	 1885
gi|261822071|ref|YP_003260177.1|	gi|50120721|ref|YP_049888.1|	95	95	95	88	92.63	2e-59	  177
gi|261822072|ref|YP_003260178.1|	gi|50120720|ref|YP_049887.1|	347	347	347	327	94.24	0.0	  693
gi|261822073|ref|YP_003260179.1|	gi|50120719|ref|YP_049886.1|	79	79	79	74	93.67	5e-50	  152
gi|261822074|ref|YP_003260180.1|	gi|50120718|ref|YP_049885.1|	85	85	85	79	92.94	1e-53	  162
gi|261822075|ref|YP_003260181.1|	gi|50120717|ref|YP_049884.1|	84	84	84	83	98.81	3e-57	  171
gi|261822076|ref|YP_003260182.1|	gi|50120716|ref|YP_049883.1|	184	184	183	165	90.16	5e-119	  336
gi|261822077|ref|YP_003260183.1|	gi|50120715|ref|YP_049882.1|	192	192	192	186	96.88	1e-137	  384
gi|261822078|ref|YP_003260184.1|	gi|50120714|ref|YP_049881.1|	355	382	355	334	94.08	0.0	  709
gi|261822079|ref|YP_003260185.1|	gi|50120713|ref|YP_049880.1|	364	364	364	340	93.41	0.0	  701
gi|261822080|ref|YP_003260186.1|	gi|50120712|ref|YP_049879.1|	306	306	306	285	93.14	0.0	  592
gi|261822081|ref|YP_003260187.1|	gi|50120711|ref|YP_049878.1|	854	854	854	833	97.54	0.0	 1719
gi|261822082|ref|YP_003260188.1|	gi|50120710|ref|YP_049877.1|	522	522	522	505	96.74	0.0	 1053
gi|261822083|ref|YP_003260189.1|	gi|50120709|ref|YP_049876.1|	160	164	164	122	74.39	3e-74	  220
gi|261822084|ref|YP_003260190.1|	gi|50120708|ref|YP_049875.1|	507	506	506	445	87.94	0.0	  867
gi|261822085|ref|YP_003260191.1|	gi|50120707|ref|YP_049874.1|	554	554	554	521	94.04	0.0	 1021
gi|261822086|ref|YP_003260192.1|	gi|50120706|ref|YP_049873.1|	93	93	93	85	91.40	1e-51	  157
gi|261822087|ref|YP_003260193.1|	gi|50120705|ref|YP_049872.1|	99	99	98	79	80.61	2e-56	  170
gi|261822088|ref|YP_003260194.1|	gi|50120704|ref|YP_049871.1|	61	61	61	59	96.72	4e-35	  113
gi|261822089|ref|YP_003260195.1|	gi|50120703|ref|YP_049870.1|	168	168	168	151	89.88	7e-112	  317
gi|261822090|ref|YP_003260196.1|	gi|50120702|ref|YP_049869.1|	142	142	142	136	95.77	2e-94	  270
gi|261822091|ref|YP_003260197.1|	gi|50120701|ref|YP_049868.1|	156	151	151	133	88.08	6e-101	  288
gi|261822092|ref|YP_003260198.1|	gi|50120700|ref|YP_049867.1|	174	194	174	149	85.63	2e-111	  317
gi|261822093|ref|YP_003260199.1|	gi|50120699|ref|YP_049866.1|	140	140	140	131	93.57	7e-94	  268
gi|261822094|ref|YP_003260200.1|	gi|50120697|ref|YP_049864.1|	84	84	84	64	76.19	8e-42	  132
gi|261822095|ref|YP_003260201.1|	gi|50121817|ref|YP_050984.1|	133	133	133	119	89.47	6e-82	  238
gi|261822096|ref|YP_003260202.1|	gi|50120425|ref|YP_049592.1|	98	7048	56	18	32.14	1.1	25.4
gi|261822096|ref|YP_003260202.1|	gi|50120425|ref|YP_049592.1|	98	7048	56	19	33.93	1.9	24.6
gi|261822097|ref|YP_003260203.1|	gi|50119509|ref|YP_048676.1|	66	698	49	13	26.53	0.012	29.6
gi|261822098|ref|YP_003260204.1|	gi|50121166|ref|YP_050333.1|	71	68	68	53	77.94	3e-36	  117
gi|261822099|ref|YP_003260205.1|	gi|50120696|ref|YP_049863.1|	219	219	219	214	97.72	4e-150	  418
gi|261822100|ref|YP_003260206.1|	gi|50120695|ref|YP_049862.1|	109	109	109	104	95.41	9e-75	  218
gi|261822101|ref|YP_003260207.1|	gi|50120694|ref|YP_049861.1|	92	92	92	79	85.87	4e-55	  166
gi|261822102|ref|YP_003260208.1|	gi|50120693|ref|YP_049860.1|	102	102	102	96	94.12	5e-69	  202
gi|261822103|ref|YP_003260209.1|	gi|50120692|ref|YP_049859.1|	137	137	137	129	94.16	8e-90	  258
gi|261822104|ref|YP_003260210.1|	gi|50120691|ref|YP_049858.1|	174	174	174	167	95.98	1e-121	  342
gi|261822105|ref|YP_003260211.1|	gi|50120690|ref|YP_049857.1|	152	152	152	147	96.71	4e-108	  306
gi|261822106|ref|YP_003260212.1|	gi|50120689|ref|YP_049856.1|	685	685	685	647	94.45	0.0	 1332
gi|261822107|ref|YP_003260213.1|	gi|50120688|ref|YP_049855.1|	148	148	148	144	97.30	6e-102	  290
gi|261822108|ref|YP_003260214.1|	gi|50120687|ref|YP_049854.1|	711	711	711	669	94.09	0.0	 1361
gi|261822109|ref|YP_003260215.1|	gi|50120686|ref|YP_049853.1|	206	206	206	188	91.26	1e-140	  392
gi|261822110|ref|YP_003260216.1|	gi|50120685|ref|YP_049852.1|	168	168	168	150	89.29	5e-104	  296
gi|261822111|ref|YP_003260217.1|	gi|50120684|ref|YP_049851.1|	361	366	366	343	93.72	0.0	  655
gi|261822112|ref|YP_003260218.1|	gi|50120683|ref|YP_049850.1|	153	152	153	147	96.08	2e-104	  296
gi|261822113|ref|YP_003260219.1|	gi|50120682|ref|YP_049849.1|	589	575	575	546	94.96	0.0	 1135
gi|261822114|ref|YP_003260220.1|	gi|50120681|ref|YP_049848.1|	172	172	172	163	94.77	2e-119	  336
gi|261822115|ref|YP_003260221.1|	gi|50120680|ref|YP_049847.1|	217	217	217	205	94.47	1e-152	  424
gi|261822116|ref|YP_003260222.1|	gi|50120675|ref|YP_049842.1|	212	212	212	210	99.06	1e-154	  428
gi|261822117|ref|YP_003260223.1|	gi|50120608|ref|YP_049775.1|	103	94	94	85	90.43	1e-60	  181
gi|261822118|ref|YP_003260224.1|	gi|50120515|ref|YP_049682.1|	81	81	81	69	85.19	3e-45	  140
gi|261822119|ref|YP_003260225.1|	gi|50120512|ref|YP_049679.1|	179	179	179	168	93.85	1e-119	  337
gi|261822120|ref|YP_003260226.1|	gi|50120514|ref|YP_049681.1|	160	160	160	146	91.25	2e-105	  300
gi|261822121|ref|YP_003260227.1|	gi|50120208|ref|YP_049375.1|	356	454	63	21	33.33	0.008	35.0
gi|261822122|ref|YP_003260228.1|	gi|50121684|ref|YP_050851.1|	109	109	109	106	97.25	6e-79	  228
gi|261822123|ref|YP_003260229.1|	gi|50121685|ref|YP_050852.1|	178	178	178	152	85.39	2e-112	  319
gi|261822124|ref|YP_003260230.1|	gi|50121686|ref|YP_050853.1|	474	475	474	460	97.05	0.0	  926
gi|261822125|ref|YP_003260231.1|	gi|50121687|ref|YP_050854.1|	389	389	389	362	93.06	0.0	  698
gi|261822126|ref|YP_003260232.1|	gi|50121688|ref|YP_050855.1|	171	171	171	161	94.15	5e-115	  325
gi|261822127|ref|YP_003260233.1|	gi|50121689|ref|YP_050856.1|	293	295	289	269	93.08	0.0	  510
gi|261822128|ref|YP_003260234.1|	gi|50121690|ref|YP_050857.1|	179	184	179	155	86.59	2e-115	  327
gi|261822129|ref|YP_003260235.1|	gi|50121691|ref|YP_050858.1|	167	167	167	165	98.80	8e-120	  337
gi|261822130|ref|YP_003260236.1|	gi|50121692|ref|YP_050859.1|	248	248	248	247	99.60	0.0	  501
gi|261822131|ref|YP_003260237.1|	gi|50121693|ref|YP_050860.1|	219	219	219	217	99.09	9e-153	  424
gi|261822132|ref|YP_003260238.1|	gi|50121694|ref|YP_050861.1|	240	240	240	238	99.17	4e-174	  480
gi|261822133|ref|YP_003260239.1|	gi|50121695|ref|YP_050862.1|	622	622	621	593	95.49	0.0	 1244
gi|261822134|ref|YP_003260240.1|	gi|50121696|ref|YP_050863.1|	322	322	322	309	95.96	0.0	  642
gi|261822135|ref|YP_003260241.1|	gi|50119866|ref|YP_049033.1|	109	453	30	12	40.00	0.14	28.1
gi|261822136|ref|YP_003260242.1|	gi|50122663|ref|YP_051830.1|	462	520	236	174	73.73	2e-117	  355
gi|261822137|ref|YP_003260243.1|	gi|50122662|ref|YP_051829.1|	193	191	190	116	61.05	7e-81	  239
gi|261822138|ref|YP_003260244.1|	gi|50122661|ref|YP_051828.1|	367	368	367	240	65.40	7e-166	  470
gi|261822139|ref|YP_003260245.1|	gi|50122660|ref|YP_051827.1|	115	115	115	86	74.78	4e-63	  189
gi|261822140|ref|YP_003260246.1|	gi|50122658|ref|YP_051825.1|	193	197	197	120	60.91	2e-87	  257
gi|261822141|ref|YP_003260247.1|	gi|50122657|ref|YP_051824.1|	384	381	372	260	69.89	0.0	  523
gi|261822142|ref|YP_003260248.1|	gi|50122656|ref|YP_051823.1|	70	71	70	44	62.86	2e-29	99.8
gi|261822143|ref|YP_003260249.1|	gi|50122655|ref|YP_051822.1|	305	294	303	163	53.80	5e-116	  338
gi|261822144|ref|YP_003260250.1|	gi|50122654|ref|YP_051821.1|	817	823	839	311	37.07	0.0	  560
gi|261822145|ref|YP_003260251.1|	gi|50121307|ref|YP_050474.1|	48	192	29	14	48.28	1.4	22.7
gi|261822146|ref|YP_003260252.1|	gi|50122653|ref|YP_051820.1|	106	100	99	56	56.57	7e-37	  120
gi|261822147|ref|YP_003260253.1|	gi|50122651|ref|YP_051818.1|	174	174	174	144	82.76	6e-113	  320
gi|261822148|ref|YP_003260254.1|	gi|50122650|ref|YP_051817.1|	475	475	473	385	81.40	0.0	  804
gi|261822149|ref|YP_003260255.1|	gi|50121698|ref|YP_050865.1|	65	65	65	62	95.38	1e-39	  125
gi|261822150|ref|YP_003260256.1|	gi|50121699|ref|YP_050866.1|	155	146	146	136	93.15	1e-97	  279
gi|261822151|ref|YP_003260257.1|	gi|50121700|ref|YP_050867.1|	103	103	103	96	93.20	2e-66	  196
gi|261822152|ref|YP_003260258.1|	gi|50121701|ref|YP_050868.1|	109	109	109	106	97.25	5e-73	  213
gi|261822153|ref|YP_003260259.1|	gi|50121702|ref|YP_050869.1|	224	224	224	188	83.93	5e-115	  329
gi|261822154|ref|YP_003260260.1|	gi|50121703|ref|YP_050870.1|	203	203	203	185	91.13	2e-139	  389
gi|261822155|ref|YP_003260261.1|	gi|50121704|ref|YP_050871.1|	109	109	109	106	97.25	1e-73	  215
gi|261822156|ref|YP_003260262.1|	gi|50121705|ref|YP_050872.1|	455	448	443	419	94.58	0.0	  820
gi|261822157|ref|YP_003260263.1|	gi|50121706|ref|YP_050873.1|	442	442	442	422	95.48	0.0	  848
gi|261822158|ref|YP_003260264.1|	gi|50121707|ref|YP_050874.1|	575	575	575	553	96.17	0.0	 1113
gi|261822159|ref|YP_003260265.1|	gi|50121708|ref|YP_050875.1|	103	103	103	91	88.35	2e-64	  191
gi|261822160|ref|YP_003260266.1|	gi|50121709|ref|YP_050876.1|	474	469	478	405	84.73	0.0	  801
gi|261822161|ref|YP_003260267.1|	gi|50121710|ref|YP_050877.1|	699	699	699	685	98.00	0.0	 1419
gi|261822162|ref|YP_003260268.1|	gi|50121711|ref|YP_050878.1|	277	277	277	246	88.81	0.0	  522
gi|261822163|ref|YP_003260269.1|	gi|50121712|ref|YP_050879.1|	215	215	204	187	91.67	8e-127	  358
gi|261822164|ref|YP_003260270.1|	gi|50119492|ref|YP_048659.1|	35	464	32	11	34.38	1.7	22.3
gi|261822165|ref|YP_003260271.1|	gi|50121713|ref|YP_050880.1|	179	179	179	169	94.41	8e-128	  358
gi|261822166|ref|YP_003260272.1|	gi|50121714|ref|YP_050881.1|	768	768	768	757	98.57	0.0	 1565
gi|261822167|ref|YP_003260273.1|	gi|50123296|ref|YP_052463.1|	448	447	446	348	78.03	0.0	  731
gi|261822168|ref|YP_003260274.1|	gi|50120432|ref|YP_049599.1|	339	344	314	108	34.39	3e-52	  176
gi|261822169|ref|YP_003260275.1|	gi|50121376|ref|YP_050543.1|	336	383	352	145	41.19	1e-88	  271
gi|261822170|ref|YP_003260276.1|	gi|50120431|ref|YP_049598.1|	550	692	549	143	26.05	1e-38	  147
gi|261822171|ref|YP_003260277.1|	gi|50123057|ref|YP_052224.1|	256	252	228	76	33.33	3e-34	  123
gi|261822172|ref|YP_003260278.1|	gi|50121715|ref|YP_050882.1|	228	228	228	212	92.98	5e-158	  439
gi|261822173|ref|YP_003260279.1|	gi|50121716|ref|YP_050883.1|	315	315	315	305	96.83	0.0	  631
gi|261822174|ref|YP_003260280.1|	gi|50121718|ref|YP_050885.1|	118	118	118	110	93.22	2e-76	  223
gi|261822175|ref|YP_003260281.1|	gi|50121719|ref|YP_050886.1|	180	180	180	168	93.33	1e-126	  355
gi|261822176|ref|YP_003260282.1|	gi|50121720|ref|YP_050887.1|	182	182	182	162	89.01	1e-115	  327
gi|261822177|ref|YP_003260283.1|	gi|50121721|ref|YP_050888.1|	313	311	311	288	92.60	0.0	  596
gi|261822178|ref|YP_003260284.1|	gi|50121722|ref|YP_050889.1|	470	470	470	458	97.45	0.0	  920
gi|261822179|ref|YP_003260285.1|	gi|50121723|ref|YP_050890.1|	310	310	309	304	98.38	0.0	  629
gi|261822180|ref|YP_003260286.1|	gi|50121724|ref|YP_050891.1|	223	223	223	216	96.86	2e-165	  457
gi|261822181|ref|YP_003260287.1|	gi|50121725|ref|YP_050892.1|	531	531	531	507	95.48	0.0	 1066
gi|261822182|ref|YP_003260288.1|	gi|50121726|ref|YP_050893.1|	409	409	409	397	97.07	0.0	  822
gi|261822183|ref|YP_003260289.1|	gi|50122758|ref|YP_051925.1|	293	278	90	38	42.22	7e-16	73.2
gi|261822184|ref|YP_003260290.1|	gi|50120963|ref|YP_050130.1|	299	290	130	32	24.62	6e-04	37.7
gi|261822185|ref|YP_003260291.1|	gi|50121729|ref|YP_050896.1|	476	483	483	460	95.24	0.0	  919
gi|261822186|ref|YP_003260292.1|	gi|50122032|ref|YP_051199.1|	270	650	70	22	31.43	0.37	29.3
gi|261822187|ref|YP_003260293.1|	gi|50121730|ref|YP_050897.1|	284	279	281	259	92.17	0.0	  523
gi|261822188|ref|YP_003260294.1|	gi|50121731|ref|YP_050898.1|	343	343	343	327	95.34	0.0	  537
gi|261822189|ref|YP_003260295.1|	gi|50121732|ref|YP_050899.1|	329	329	329	315	95.74	0.0	  584
gi|261822190|ref|YP_003260296.1|	gi|50121733|ref|YP_050900.1|	316	335	316	292	92.41	0.0	  601
gi|261822191|ref|YP_003260297.1|	gi|50121734|ref|YP_050901.1|	701	704	701	612	87.30	0.0	 1283
gi|261822192|ref|YP_003260298.1|	gi|50119375|ref|YP_048542.1|	342	332	315	81	25.71	2e-19	84.3
gi|261822193|ref|YP_003260299.1|	gi|50122247|ref|YP_051414.1|	585	312	242	84	34.71	1e-36	  136
gi|261822193|ref|YP_003260299.1|	gi|50122247|ref|YP_051414.1|	585	312	320	103	32.19	2e-33	  127
gi|261822194|ref|YP_003260300.1|	gi|50119373|ref|YP_048540.1|	391	396	370	86	23.24	0.023	33.5
