gi|188533750|ref|YP_001907547.1|	gi|50119907|ref|YP_049074.1|	176	717	65	18	27.69	0.54	27.7
gi|188533751|ref|YP_001907548.1|	gi|50121220|ref|YP_050387.1|	82	206	45	35	77.78	2e-18	73.9
gi|188533752|ref|YP_001907549.1|	gi|50121219|ref|YP_050386.1|	295	294	291	233	80.07	2e-169	  473
gi|188533753|ref|YP_001907550.1|	gi|50121217|ref|YP_050384.1|	255	253	255	173	67.84	3e-118	  340
gi|188533754|ref|YP_001907551.1|	gi|229220652|ref|YP_050383.2|	349	348	349	241	69.05	1e-168	  475
gi|188533755|ref|YP_001907552.1|	gi|50121214|ref|YP_050381.1|	866	866	861	732	85.02	0.0	 1538
gi|188533756|ref|YP_001907553.1|	gi|50121212|ref|YP_050379.1|	324	324	324	291	89.81	0.0	  615
gi|188533757|ref|YP_001907554.1|	gi|50122238|ref|YP_051405.1|	72	234	21	7	33.33	1.3	23.9
gi|188533758|ref|YP_001907555.1|	gi|50120871|ref|YP_050038.1|	893	890	892	670	75.11	0.0	 1358
gi|188533759|ref|YP_001907556.1|	gi|50120873|ref|YP_050040.1|	227	197	195	172	88.21	5e-126	  356
gi|188533760|ref|YP_001907557.1|	gi|50120874|ref|YP_050041.1|	252	258	238	139	58.40	1e-98	  290
gi|188533761|ref|YP_001907558.1|	gi|50120883|ref|YP_050050.1|	102	101	97	70	72.16	6e-46	  144
gi|188533762|ref|YP_001907559.1|	gi|50120884|ref|YP_050051.1|	389	389	380	295	77.63	0.0	  626
gi|188533763|ref|YP_001907560.1|	gi|50120885|ref|YP_050052.1|	238	247	231	183	79.22	5e-126	  358
gi|188533764|ref|YP_001907561.1|	gi|50120886|ref|YP_050053.1|	109	109	109	88	80.73	2e-57	  173
gi|188533765|ref|YP_001907562.1|	gi|50120887|ref|YP_050054.1|	73	71	29	17	58.62	0.012	28.5
gi|188533766|ref|YP_001907563.1|	gi|50123145|ref|YP_052312.1|	303	516	279	82	29.39	2e-19	85.9
gi|188533767|ref|YP_001907564.1|	gi|50119339|ref|YP_048506.1|	118	128	112	35	31.25	3e-14	62.8
gi|188533768|ref|YP_001907565.1|	gi|50120969|ref|YP_050136.1|	234	207	219	60	27.40	1e-14	67.4
gi|188533769|ref|YP_001907566.1|	gi|50120888|ref|YP_050055.1|	232	231	231	166	71.86	5e-123	  350
gi|188533770|ref|YP_001907567.1|	gi|50120891|ref|YP_050058.1|	647	644	647	486	75.12	0.0	 1026
gi|188533771|ref|YP_001907568.1|	gi|50120892|ref|YP_050059.1|	768	770	770	599	77.79	0.0	 1229
gi|188533772|ref|YP_001907569.1|	gi|50120893|ref|YP_050060.1|	298	300	297	201	67.68	3e-140	  399
gi|188533773|ref|YP_001907570.1|	gi|50119032|ref|YP_048199.1|	382	378	364	89	24.45	6e-15	72.8
gi|188533774|ref|YP_001907571.1|	gi|50120901|ref|YP_050068.1|	265	271	263	205	77.95	8e-151	  424
gi|188533775|ref|YP_001907572.1|	gi|50120902|ref|YP_050069.1|	330	330	328	280	85.37	0.0	  600
gi|188533776|ref|YP_001907573.1|	gi|50120903|ref|YP_050070.1|	296	296	296	218	73.65	7e-159	  446
gi|188533777|ref|YP_001907574.1|	gi|50120904|ref|YP_050071.1|	321	321	321	235	73.21	3e-174	  487
gi|188533778|ref|YP_001907575.1|	gi|50120905|ref|YP_050072.1|	542	562	537	401	74.67	0.0	  850
gi|188533779|ref|YP_001907576.1|	gi|50119368|ref|YP_048535.1|	68	170	51	17	33.33	1.0	23.9
gi|188533780|ref|YP_001907577.1|	gi|50120909|ref|YP_050076.1|	330	329	328	247	75.30	0.0	  506
gi|188533781|ref|YP_001907578.1|	gi|50120910|ref|YP_050077.1|	223	221	217	178	82.03	8e-122	  346
gi|188533782|ref|YP_001907579.1|	gi|50120911|ref|YP_050078.1|	75	74	74	53	71.62	1e-33	  110
gi|188533783|ref|YP_001907580.1|	gi|50120912|ref|YP_050079.1|	115	121	116	63	54.31	5e-40	  130
gi|188533784|ref|YP_001907581.1|	gi|50121677|ref|YP_050844.1|	69	275	55	14	25.45	0.83	24.3
gi|188533785|ref|YP_001907582.1|	gi|50120913|ref|YP_050080.1|	465	465	465	355	76.34	0.0	  763
gi|188533786|ref|YP_001907583.1|	gi|50120914|ref|YP_050081.1|	351	347	347	252	72.62	7e-179	  501
gi|188533787|ref|YP_001907584.1|	gi|50120916|ref|YP_050083.1|	521	522	522	362	69.35	0.0	  736
gi|188533788|ref|YP_001907585.1|	gi|50120917|ref|YP_050084.1|	167	167	167	124	74.25	5e-89	  258
gi|188533789|ref|YP_001907586.1|	gi|50122039|ref|YP_051206.1|	322	326	320	154	48.12	1e-95	  287
gi|188533790|ref|YP_001907587.1|	gi|50120919|ref|YP_050086.1|	538	538	529	371	70.13	0.0	  763
gi|188533791|ref|YP_001907588.1|	gi|50120844|ref|YP_050011.1|	193	263	107	30	28.04	2.7	25.4
gi|188533792|ref|YP_001907589.1|	gi|50119884|ref|YP_049051.1|	809	830	732	173	23.63	2e-31	  128
gi|188533793|ref|YP_001907590.1|	gi|50119883|ref|YP_049050.1|	234	249	162	37	22.84	4e-07	47.0
gi|188533794|ref|YP_001907591.1|	gi|50120679|ref|YP_049846.1|	205	559	49	14	28.57	0.29	28.9
gi|188533795|ref|YP_001907592.1|	gi|50120920|ref|YP_050087.1|	327	327	327	219	66.97	2e-167	  471
gi|188533796|ref|YP_001907593.1|	gi|50120780|ref|YP_049947.1|	599	566	555	399	71.89	0.0	  872
gi|188533797|ref|YP_001907594.1|	gi|50120922|ref|YP_050089.1|	309	311	311	269	86.50	0.0	  565
gi|188533798|ref|YP_001907595.1|	gi|50122015|ref|YP_051182.1|	459	460	458	295	64.41	0.0	  607
gi|188533799|ref|YP_001907596.1|	gi|50120721|ref|YP_049888.1|	95	95	76	32	42.11	5e-14	60.8
gi|188533800|ref|YP_001907597.1|	gi|50120926|ref|YP_050093.1|	92	96	41	25	60.98	3e-12	55.8
gi|188533801|ref|YP_001907598.1|	gi|50120927|ref|YP_050094.1|	330	330	330	257	77.88	0.0	  535
gi|188533802|ref|YP_001907599.1|	gi|50120930|ref|YP_050097.1|	877	863	838	386	46.06	0.0	  783
gi|188533803|ref|YP_001907600.1|	gi|50120931|ref|YP_050098.1|	63	76	61	36	59.02	2e-21	79.0
gi|188533804|ref|YP_001907601.1|	gi|50123281|ref|YP_052448.1|	107	498	101	34	33.66	0.015	30.8
gi|188533805|ref|YP_001907602.1|	gi|50120398|ref|YP_049565.1|	335	312	254	68	26.77	9e-19	82.4
gi|188533806|ref|YP_001907603.1|	gi|50118977|ref|YP_048144.1|	345	322	313	144	46.01	4e-79	  246
gi|188533807|ref|YP_001907604.1|	gi|50118976|ref|YP_048143.1|	501	501	495	209	42.22	7e-133	  395
gi|188533807|ref|YP_001907604.1|	gi|50118976|ref|YP_048143.1|	501	501	241	60	24.90	2e-15	75.9
gi|188533808|ref|YP_001907605.1|	gi|50119057|ref|YP_048224.1|	505	485	495	146	29.49	1e-39	  148
gi|188533809|ref|YP_001907606.1|	gi|50119128|ref|YP_048295.1|	344	361	322	98	30.43	2e-31	  119
gi|188533810|ref|YP_001907607.1|	gi|50123424|ref|YP_052591.1|	183	610	83	22	26.51	0.22	28.9
gi|188533811|ref|YP_001907608.1|	gi|50122570|ref|YP_051737.1|	333	341	317	89	28.08	1e-32	  123
gi|188533812|ref|YP_001907609.1|	gi|50120932|ref|YP_050099.1|	201	201	201	157	78.11	3e-117	  333
gi|188533813|ref|YP_001907610.1|	gi|161501877|ref|YP_050100.2|	1299	1280	1265	1037	81.98	0.0	 2144
gi|188533814|ref|YP_001907611.1|	gi|50121589|ref|YP_050756.1|	289	275	277	136	49.10	2e-83	  253
gi|188533815|ref|YP_001907612.1|	gi|50120936|ref|YP_050103.1|	267	285	271	157	57.93	9e-110	  320
gi|188533816|ref|YP_001907613.1|	gi|161501876|ref|YP_050105.2|	157	120	75	34	45.33	0.11	28.5
gi|188533817|ref|YP_001907614.1|	gi|50120733|ref|YP_049900.1|	445	265	93	19	20.43	3.9	26.6
gi|188533818|ref|YP_001907615.1|	gi|50119305|ref|YP_048472.1|	47	245	29	15	51.72	1.0	23.1
gi|188533819|ref|YP_001907616.1|	gi|50120939|ref|YP_050106.1|	426	437	425	294	69.18	0.0	  591
gi|188533820|ref|YP_001907617.1|	gi|50120940|ref|YP_050107.1|	242	245	244	172	70.49	3e-113	  326
gi|188533821|ref|YP_001907618.1|	gi|50122536|ref|YP_051703.1|	147	646	53	14	26.42	0.15	28.9
gi|188533822|ref|YP_001907619.1|	gi|50119839|ref|YP_049006.1|	464	417	404	87	21.53	2e-05	43.5
gi|188533823|ref|YP_001907620.1|	gi|50121129|ref|YP_050296.1|	316	317	321	206	64.17	3e-132	  380
gi|188533824|ref|YP_001907621.1|	gi|50120800|ref|YP_049967.1|	88	633	69	20	28.99	0.20	26.9
gi|188533825|ref|YP_001907622.1|	gi|50121769|ref|YP_050936.1|	670	669	655	412	62.90	0.0	  842
gi|188533826|ref|YP_001907623.1|	gi|50121770|ref|YP_050937.1|	161	158	115	38	33.04	1e-10	53.9
gi|188533827|ref|YP_001907624.1|	gi|50121132|ref|YP_050299.1|	316	316	315	246	78.10	0.0	  529
gi|188533828|ref|YP_001907625.1|	gi|50121133|ref|YP_050300.1|	251	248	248	216	87.10	1e-160	  447
gi|188533829|ref|YP_001907626.1|	gi|50121994|ref|YP_051161.1|	184	180	171	46	26.90	6e-06	42.0
gi|188533830|ref|YP_001907627.1|	gi|50119056|ref|YP_048223.1|	347	330	166	42	25.30	4e-06	45.1
gi|188533831|ref|YP_001907628.1|	gi|50121665|ref|YP_050832.1|	446	396	133	36	27.07	9e-12	63.5
gi|188533832|ref|YP_001907629.1|	gi|50119857|ref|YP_049024.1|	508	321	277	72	25.99	1e-04	40.8
gi|188533833|ref|YP_001907630.1|	gi|50120271|ref|YP_049438.1|	543	555	557	296	53.14	0.0	  558
gi|188533834|ref|YP_001907631.1|	gi|50123052|ref|YP_052219.1|	354	255	107	29	27.10	0.001	37.4
gi|188533835|ref|YP_001907632.1|	gi|50121529|ref|YP_050696.1|	1076	976	109	33	30.28	0.039	35.0
gi|188533836|ref|YP_001907633.1|	gi|50121726|ref|YP_050893.1|	412	409	410	312	76.10	0.0	  654
gi|188533837|ref|YP_001907634.1|	gi|50121725|ref|YP_050892.1|	531	531	529	423	79.96	0.0	  929
gi|188533838|ref|YP_001907635.1|	gi|50119345|ref|YP_048512.1|	255	167	52	19	36.54	9e-04	36.2
gi|188533839|ref|YP_001907636.1|	gi|50123229|ref|YP_052396.1|	394	395	390	229	58.72	1e-139	  405
gi|188533840|ref|YP_001907637.1|	gi|50119534|ref|YP_048701.1|	307	328	110	26	23.64	0.13	30.8
gi|188533841|ref|YP_001907638.1|	gi|50122544|ref|YP_051711.1|	144	141	93	29	31.18	2e-06	41.6
gi|188533842|ref|YP_001907639.1|	gi|50119758|ref|YP_048925.1|	339	336	306	160	52.29	2e-105	  313
gi|188533843|ref|YP_001907640.1|	gi|50121800|ref|YP_050967.1|	156	279	63	18	28.57	1.2	26.2
gi|188533844|ref|YP_001907641.1|	gi|50121073|ref|YP_050240.1|	91	524	27	13	48.15	0.47	25.8
gi|188533845|ref|YP_001907642.1|	gi|50121143|ref|YP_050310.1|	799	820	809	411	50.80	0.0	  784
gi|188533846|ref|YP_001907643.1|	gi|50121144|ref|YP_050311.1|	994	995	995	707	71.06	0.0	 1464
gi|188533847|ref|YP_001907644.1|	gi|50121145|ref|YP_050312.1|	447	459	482	245	50.83	1e-139	  410
gi|188533848|ref|YP_001907645.1|	gi|50121836|ref|YP_051003.1|	144	246	64	21	32.81	0.22	28.1
gi|188533849|ref|YP_001907646.1|	gi|50122005|ref|YP_051172.1|	551	527	516	338	65.50	0.0	  715
gi|188533850|ref|YP_001907647.1|	gi|50121800|ref|YP_050967.1|	149	279	86	23	26.74	4.7	24.3
gi|188533851|ref|YP_001907648.1|	gi|50122249|ref|YP_051416.1|	211	213	186	58	31.18	3e-23	91.7
gi|188533852|ref|YP_001907649.1|	gi|50120885|ref|YP_050052.1|	48	247	12	7	58.33	1.1	23.1
gi|188533853|ref|YP_001907650.1|	gi|50119383|ref|YP_048550.1|	180	263	55	18	32.73	0.64	27.3
gi|188533854|ref|YP_001907651.1|	gi|50121401|ref|YP_050568.1|	44	683	15	7	46.67	1.2	23.1
gi|188533855|ref|YP_001907652.1|	gi|50121913|ref|YP_051080.1|	292	277	254	155	61.02	8e-107	  313
gi|188533856|ref|YP_001907653.1|	gi|50121914|ref|YP_051081.1|	888	902	885	550	62.15	0.0	 1135
gi|188533857|ref|YP_001907654.1|	gi|50121915|ref|YP_051082.1|	1400	1395	1392	890	63.94	0.0	 1712
gi|188533857|ref|YP_001907654.1|	gi|50121915|ref|YP_051082.1|	1400	1395	381	122	32.02	4e-36	  146
gi|188533858|ref|YP_001907655.1|	gi|50121916|ref|YP_051083.1|	265	264	259	212	81.85	7e-157	  439
gi|188533859|ref|YP_001907656.1|	gi|50121917|ref|YP_051084.1|	287	280	278	219	78.78	3e-144	  408
gi|188533860|ref|YP_001907657.1|	gi|50121918|ref|YP_051085.1|	420	420	420	312	74.29	0.0	  671
gi|188533861|ref|YP_001907658.1|	gi|50121919|ref|YP_051086.1|	414	429	425	217	51.06	8e-124	  367
gi|188533862|ref|YP_001907659.1|	gi|50122838|ref|YP_052005.1|	489	659	102	24	23.53	1.6	28.1
gi|188533863|ref|YP_001907660.1|	gi|50121279|ref|YP_050446.1|	255	417	83	20	24.10	0.53	28.5
gi|188533864|ref|YP_001907661.1|	gi|50119042|ref|YP_048209.1|	153	147	130	37	28.46	6e-13	60.1
gi|188533865|ref|YP_001907662.1|	gi|50118996|ref|YP_048163.1|	157	328	81	23	28.40	0.014	32.0
gi|188533866|ref|YP_001907663.1|	gi|50122559|ref|YP_051726.1|	69	43	22	11	50.00	0.28	24.3
gi|188533867|ref|YP_001907664.1|	gi|50121930|ref|YP_051097.1|	217	209	208	59	28.37	5e-14	65.1
gi|188533868|ref|YP_001907665.1|	gi|50123256|ref|YP_052423.1|	395	396	392	143	36.48	9e-79	  249
gi|188533869|ref|YP_001907666.1|	gi|50122058|ref|YP_051225.1|	132	133	129	86	66.67	1e-58	  179
gi|188533870|ref|YP_001907667.1|	gi|50122057|ref|YP_051224.1|	299	297	297	206	69.36	1e-158	  446
gi|188533871|ref|YP_001907668.1|	gi|50120502|ref|YP_049669.1|	220	220	220	121	55.00	1e-86	  256
gi|188533872|ref|YP_001907669.1|	gi|50120497|ref|YP_049664.1|	210	204	203	124	61.08	2e-86	  254
gi|188533873|ref|YP_001907670.1|	gi|50121345|ref|YP_050512.1|	97	795	20	10	50.00	0.62	25.8
gi|188533874|ref|YP_001907671.1|	gi|50119018|ref|YP_048185.1|	794	849	289	62	21.45	2e-06	48.1
gi|188533875|ref|YP_001907672.1|	gi|50122083|ref|YP_051250.1|	814	271	83	27	32.53	0.014	35.0
gi|188533876|ref|YP_001907673.1|	gi|50120866|ref|YP_050033.1|	266	425	41	15	36.59	0.21	29.6
gi|188533877|ref|YP_001907674.1|	gi|50123427|ref|YP_052594.1|	545	139	40	13	32.50	5.4	25.8
gi|188533878|ref|YP_001907675.1|	gi|50119769|ref|YP_048936.1|	159	170	156	102	65.38	8e-74	  219
gi|188533879|ref|YP_001907676.1|	gi|50121086|ref|YP_050253.1|	448	442	440	247	56.14	2e-170	  488
gi|188533880|ref|YP_001907677.1|	gi|50119503|ref|YP_048670.1|	317	291	49	16	32.65	0.60	28.5
gi|188533881|ref|YP_001907678.1|	gi|50123418|ref|YP_052585.1|	399	192	63	19	30.16	0.32	29.6
gi|188533882|ref|YP_001907679.1|	gi|50119013|ref|YP_048180.1|	424	447	399	126	31.58	2e-48	  171
gi|188533883|ref|YP_001907680.1|	gi|50120492|ref|YP_049659.1|	139	529	59	21	35.59	0.20	28.5
gi|188533884|ref|YP_001907681.1|	gi|50120204|ref|YP_049371.1|	148	150	129	94	72.87	1e-64	  195
gi|188533885|ref|YP_001907682.1|	gi|50120381|ref|YP_049548.1|	210	290	63	20	31.75	0.52	28.1
gi|188533886|ref|YP_001907683.1|	gi|50119409|ref|YP_048576.1|	385	392	355	78	21.97	6e-06	44.7
gi|188533887|ref|YP_001907684.1|	gi|50119017|ref|YP_048184.1|	710	680	678	226	33.33	5e-114	  360
gi|188533888|ref|YP_001907685.1|	gi|50119962|ref|YP_049129.1|	453	558	166	39	23.49	6e-04	38.9
gi|188533888|ref|YP_001907685.1|	gi|50119962|ref|YP_049129.1|	453	558	89	18	20.22	0.71	29.3
gi|188533889|ref|YP_001907686.1|	gi|50121180|ref|YP_050347.1|	248	249	247	181	73.28	3e-137	  387
gi|188533890|ref|YP_001907687.1|	gi|50121181|ref|YP_050348.1|	115	116	108	60	55.56	8e-39	  126
gi|188533891|ref|YP_001907688.1|	gi|50121183|ref|YP_050350.1|	98	99	93	59	63.44	8e-37	  120
gi|188533892|ref|YP_001907689.1|	gi|50121184|ref|YP_050351.1|	485	490	486	292	60.08	0.0	  577
gi|188533893|ref|YP_001907690.1|	gi|50122556|ref|YP_051723.1|	398	405	398	262	65.83	5e-165	  470
gi|188533894|ref|YP_001907691.1|	gi|50122555|ref|YP_051722.1|	303	305	303	262	86.47	0.0	  554
gi|188533895|ref|YP_001907692.1|	gi|50121185|ref|YP_050352.1|	229	221	217	145	66.82	3e-106	  307
gi|188533896|ref|YP_001907693.1|	gi|50121186|ref|YP_050353.1|	405	405	405	260	64.20	0.0	  546
gi|188533897|ref|YP_001907694.1|	gi|50121187|ref|YP_050354.1|	295	298	296	176	59.46	2e-124	  359
gi|188533898|ref|YP_001907695.1|	gi|50121188|ref|YP_050355.1|	422	422	384	273	71.09	0.0	  535
gi|188533899|ref|YP_001907696.1|	gi|50119452|ref|YP_048619.1|	265	185	73	18	24.66	4.8	25.0
gi|188533900|ref|YP_001907697.1|	gi|50121189|ref|YP_050356.1|	311	311	308	169	54.87	1e-115	  338
gi|188533901|ref|YP_001907698.1|	gi|50121190|ref|YP_050357.1|	465	465	464	396	85.34	0.0	  829
gi|188533902|ref|YP_001907699.1|	gi|50121192|ref|YP_050359.1|	498	516	497	184	37.02	7e-112	  342
gi|188533903|ref|YP_001907700.1|	gi|50121194|ref|YP_050361.1|	332	337	330	241	73.03	2e-174	  489
gi|188533904|ref|YP_001907701.1|	gi|161501875|ref|YP_050364.2|	346	348	346	248	71.68	0.0	  514
gi|188533905|ref|YP_001907702.1|	gi|50121198|ref|YP_050365.1|	303	310	295	203	68.81	2e-151	  429
gi|188533906|ref|YP_001907703.1|	gi|50121199|ref|YP_050366.1|	326	328	321	266	82.87	0.0	  532
gi|188533907|ref|YP_001907704.1|	gi|50121200|ref|YP_050367.1|	515	507	496	359	72.38	0.0	  745
gi|188533907|ref|YP_001907704.1|	gi|50121200|ref|YP_050367.1|	515	507	238	68	28.57	1e-17	82.8
gi|188533908|ref|YP_001907705.1|	gi|50121201|ref|YP_050368.1|	327	327	327	277	84.71	0.0	  584
gi|188533909|ref|YP_001907706.1|	gi|50121202|ref|YP_050369.1|	563	561	555	401	72.25	0.0	  845
gi|188533910|ref|YP_001907707.1|	gi|50121203|ref|YP_050370.1|	501	501	501	354	70.66	0.0	  759
gi|188533912|ref|YP_001907709.1|	gi|50121204|ref|YP_050371.1|	193	193	193	148	76.68	1e-107	  308
gi|188533913|ref|YP_001907710.1|	gi|50121205|ref|YP_050372.1|	191	192	192	145	75.52	5e-100	  288
gi|188533914|ref|YP_001907711.1|	gi|50121206|ref|YP_050373.1|	804	693	610	393	64.43	0.0	  764
gi|188533914|ref|YP_001907711.1|	gi|50121206|ref|YP_050373.1|	804	693	163	55	33.74	0.66	30.4
gi|188533915|ref|YP_001907712.1|	gi|50121207|ref|YP_050374.1|	353	351	351	242	68.95	4e-178	  499
gi|188533916|ref|YP_001907713.1|	gi|50121208|ref|YP_050375.1|	210	209	207	131	63.29	3e-100	  290
gi|188533917|ref|YP_001907714.1|	gi|50121209|ref|YP_050376.1|	233	235	226	175	77.43	3e-125	  356
gi|188533918|ref|YP_001907715.1|	gi|50121210|ref|YP_050377.1|	211	211	210	181	86.19	7e-136	  381
gi|188533919|ref|YP_001907716.1|	gi|50120679|ref|YP_049846.1|	546	559	542	399	73.62	0.0	  850
gi|188533920|ref|YP_001907717.1|	gi|50120678|ref|YP_049845.1|	485	490	490	328	66.94	0.0	  656
gi|188533921|ref|YP_001907718.1|	gi|50120677|ref|YP_049844.1|	199	195	189	95	50.26	5e-57	  179
gi|188533922|ref|YP_001907719.1|	gi|50121211|ref|YP_050378.1|	492	490	489	365	74.64	0.0	  766
gi|188533923|ref|YP_001907720.1|	gi|50120868|ref|YP_050035.1|	201	202	200	111	55.50	2e-76	  229
gi|188533924|ref|YP_001907721.1|	gi|50120867|ref|YP_050034.1|	286	286	286	213	74.48	1e-156	  440
gi|188533925|ref|YP_001907722.1|	gi|50120866|ref|YP_050033.1|	425	425	425	346	81.41	0.0	  726
gi|188533926|ref|YP_001907723.1|	gi|50120865|ref|YP_050032.1|	218	227	209	168	80.38	6e-126	  357
gi|188533927|ref|YP_001907724.1|	gi|50120863|ref|YP_050030.1|	373	370	368	271	73.64	0.0	  561
gi|188533928|ref|YP_001907725.1|	gi|50120862|ref|YP_050029.1|	154	155	154	116	75.32	1e-63	  193
gi|188533929|ref|YP_001907726.1|	gi|50120861|ref|YP_050028.1|	147	145	141	101	71.63	2e-71	  212
gi|188533930|ref|YP_001907727.1|	gi|50119237|ref|YP_048404.1|	74	67	45	13	28.89	0.47	24.6
gi|188533931|ref|YP_001907728.1|	gi|50119238|ref|YP_048405.1|	285	321	273	108	39.56	2e-60	  195
gi|188533932|ref|YP_001907729.1|	gi|50119239|ref|YP_048406.1|	663	662	577	125	21.66	2e-24	  105
gi|188533933|ref|YP_001907730.1|	gi|50121886|ref|YP_051053.1|	114	318	53	17	32.08	0.88	25.8
gi|188533934|ref|YP_001907731.1|	gi|50120860|ref|YP_050027.1|	86	121	83	49	59.04	3e-33	  111
gi|188533935|ref|YP_001907732.1|	gi|50119236|ref|YP_048403.1|	309	311	296	98	33.11	1e-49	  167
gi|188533936|ref|YP_001907733.1|	gi|50123140|ref|YP_052307.1|	214	208	27	17	62.96	0.071	30.4
gi|188533937|ref|YP_001907734.1|	gi|50122963|ref|YP_052130.1|	546	548	548	258	47.08	0.0	  555
gi|188533938|ref|YP_001907735.1|	gi|50122216|ref|YP_051383.1|	195	193	138	32	23.19	5e-07	45.4
gi|188533939|ref|YP_001907736.1|	gi|50120897|ref|YP_050064.1|	369	958	363	120	33.06	2e-36	  139
gi|188533940|ref|YP_001907737.1|	gi|50120859|ref|YP_050026.1|	135	135	135	120	88.89	5e-88	  253
gi|188533941|ref|YP_001907738.1|	gi|50120858|ref|YP_050025.1|	218	223	218	175	80.28	1e-128	  363
gi|188533942|ref|YP_001907739.1|	gi|50120857|ref|YP_050024.1|	112	116	110	98	89.09	1e-72	  213
gi|188533943|ref|YP_001907740.1|	gi|50120856|ref|YP_050023.1|	283	283	296	160	54.05	5e-98	  290
gi|188533944|ref|YP_001907741.1|	gi|50120855|ref|YP_050022.1|	341	341	341	286	83.87	0.0	  611
gi|188533945|ref|YP_001907742.1|	gi|50119583|ref|YP_048750.1|	313	298	285	90	31.58	2e-36	  132
gi|188533946|ref|YP_001907743.1|	gi|50120507|ref|YP_049674.1|	399	399	355	110	30.99	9e-33	  125
gi|188533947|ref|YP_001907744.1|	gi|50120854|ref|YP_050021.1|	382	383	377	269	71.35	0.0	  579
gi|188533948|ref|YP_001907745.1|	gi|50120853|ref|YP_050020.1|	219	211	207	148	71.50	1e-112	  322
gi|188533949|ref|YP_001907746.1|	gi|50120797|ref|YP_049964.1|	470	470	470	400	85.11	0.0	  806
gi|188533950|ref|YP_001907747.1|	gi|50120796|ref|YP_049963.1|	78	78	78	72	92.31	4e-46	  142
gi|188533951|ref|YP_001907748.1|	gi|50120794|ref|YP_049961.1|	140	138	137	86	62.77	2e-60	  183
gi|188533952|ref|YP_001907749.1|	gi|50120793|ref|YP_049960.1|	406	407	406	293	72.17	0.0	  628
gi|188533953|ref|YP_001907750.1|	gi|50120792|ref|YP_049959.1|	398	439	395	252	63.80	0.0	  541
gi|188533954|ref|YP_001907751.1|	gi|50120791|ref|YP_049958.1|	248	248	248	225	90.73	1e-166	  462
gi|188533955|ref|YP_001907752.1|	gi|50120790|ref|YP_049957.1|	496	499	500	438	87.60	0.0	  912
gi|188533956|ref|YP_001907753.1|	gi|50120789|ref|YP_049956.1|	124	123	123	83	67.48	4e-63	  189
gi|188533957|ref|YP_001907754.1|	gi|50120788|ref|YP_049955.1|	134	133	125	70	56.00	8e-52	  161
gi|188533958|ref|YP_001907755.1|	gi|50120786|ref|YP_049953.1|	1017	1017	1019	788	77.33	0.0	 1671
gi|188533959|ref|YP_001907756.1|	gi|161501878|ref|YP_049952.2|	374	370	363	242	66.67	6e-162	  460
gi|188533960|ref|YP_001907757.1|	gi|50120783|ref|YP_049950.1|	791	792	792	664	83.84	0.0	 1389
gi|188533961|ref|YP_001907758.1|	gi|50120782|ref|YP_049949.1|	277	273	272	217	79.78	6e-164	  457
gi|188533962|ref|YP_001907759.1|	gi|50120781|ref|YP_049948.1|	348	348	348	252	72.41	0.0	  526
gi|188533963|ref|YP_001907760.1|	gi|50120776|ref|YP_049943.1|	345	349	352	194	55.11	1e-134	  389
gi|188533964|ref|YP_001907761.1|	gi|50120775|ref|YP_049942.1|	273	272	255	149	58.43	3e-108	  315
gi|188533965|ref|YP_001907762.1|	gi|50120774|ref|YP_049941.1|	333	334	328	220	67.07	8e-131	  378
gi|188533966|ref|YP_001907763.1|	gi|50120773|ref|YP_049940.1|	259	265	262	160	61.07	6e-109	  317
gi|188533967|ref|YP_001907764.1|	gi|50120772|ref|YP_049939.1|	479	483	477	327	68.55	0.0	  684
gi|188533968|ref|YP_001907765.1|	gi|50120771|ref|YP_049938.1|	246	241	225	72	32.00	7e-37	  130
gi|188533969|ref|YP_001907766.1|	gi|50120765|ref|YP_049932.1|	152	157	155	106	68.39	2e-77	  228
gi|188533970|ref|YP_001907767.1|	gi|50120763|ref|YP_049930.1|	181	183	178	93	52.25	1e-64	  197
gi|188533971|ref|YP_001907768.1|	gi|50121344|ref|YP_050511.1|	99	98	98	97	98.98	2e-66	  195
gi|188533972|ref|YP_001907769.1|	gi|50121345|ref|YP_050512.1|	795	795	795	653	82.14	0.0	 1338
gi|188533973|ref|YP_001907770.1|	gi|50121346|ref|YP_050513.1|	327	327	327	297	90.83	0.0	  625
gi|188533974|ref|YP_001907771.1|	gi|50121347|ref|YP_050514.1|	118	118	118	110	93.22	3e-62	  186
gi|188533975|ref|YP_001907772.1|	gi|50121348|ref|YP_050515.1|	65	65	65	64	98.46	2e-40	  127
gi|188533976|ref|YP_001907773.1|	gi|50121349|ref|YP_050516.1|	141	180	141	129	91.49	8e-80	  234
gi|188533977|ref|YP_001907774.1|	gi|50121350|ref|YP_050517.1|	642	642	641	584	91.11	0.0	 1248
gi|188533978|ref|YP_001907775.1|	gi|50120645|ref|YP_049812.1|	251	568	114	29	25.44	0.23	29.6
gi|188533979|ref|YP_001907776.1|	gi|50120875|ref|YP_050042.1|	93	212	24	13	54.17	0.012	30.4
gi|188533980|ref|YP_001907777.1|	gi|50121324|ref|YP_050491.1|	294	286	280	183	65.36	2e-136	  389
gi|188533981|ref|YP_001907778.1|	gi|50121325|ref|YP_050492.1|	179	182	179	111	62.01	4e-81	  239
gi|188533982|ref|YP_001907779.1|	gi|50121326|ref|YP_050493.1|	223	221	221	142	64.25	4e-102	  296
