gi|50120912|ref|YP_050079.1|	gi|188533783|ref|YP_001907580.1|	121	115	116	63	54.31	3e-33	  112
gi|50120913|ref|YP_050080.1|	gi|188533785|ref|YP_001907582.1|	465	465	465	355	76.34	0.0	  763
gi|50120914|ref|YP_050081.1|	gi|188533786|ref|YP_001907583.1|	347	351	346	252	72.83	6e-171	  481
gi|50120915|ref|YP_050082.1|	gi|188533218|ref|YP_001907015.1|	514	375	203	45	22.17	3e-05	42.7
gi|50120916|ref|YP_050083.1|	gi|188533787|ref|YP_001907584.1|	522	521	522	362	69.35	0.0	  736
gi|50120917|ref|YP_050084.1|	gi|188533788|ref|YP_001907585.1|	167	167	167	124	74.25	3e-89	  258
gi|50120918|ref|YP_050085.1|	gi|188533488|ref|YP_001907285.1|	239	371	72	27	37.50	0.11	30.0
gi|50120919|ref|YP_050086.1|	gi|188533790|ref|YP_001907587.1|	538	538	529	371	70.13	0.0	  778
gi|50120920|ref|YP_050087.1|	gi|188533795|ref|YP_001907592.1|	327	327	327	219	66.97	9e-162	  456
gi|50120921|ref|YP_050088.1|	gi|188533900|ref|YP_001907697.1|	57	311	15	8	53.33	0.78	23.5
gi|50120922|ref|YP_050089.1|	gi|188533797|ref|YP_001907594.1|	311	309	311	269	86.50	0.0	  565
gi|50120923|ref|YP_050090.1|	gi|188535082|ref|YP_001908879.1|	198	334	48	14	29.17	0.32	28.1
gi|50120924|ref|YP_050091.1|	gi|188533087|ref|YP_001906884.1|	86	80	32	12	37.50	0.17	25.8
gi|50120925|ref|YP_050092.1|	gi|188534003|ref|YP_001907800.1|	90	225	38	12	31.58	1.3	24.3
gi|50120926|ref|YP_050093.1|	gi|188533800|ref|YP_001907597.1|	96	92	90	38	42.22	3e-14	61.2
gi|50120927|ref|YP_050094.1|	gi|188533801|ref|YP_001907598.1|	330	330	330	257	77.88	0.0	  535
gi|50120928|ref|YP_050095.1|	gi|188535184|ref|YP_001908981.1|	517	514	514	233	45.33	4e-159	  464
gi|50120929|ref|YP_050096.1|	gi|188535184|ref|YP_001908981.1|	517	514	520	229	44.04	2e-153	  449
gi|50120930|ref|YP_050097.1|	gi|188533802|ref|YP_001907599.1|	863	877	839	386	46.01	0.0	  783
gi|50120931|ref|YP_050098.1|	gi|188533803|ref|YP_001907600.1|	76	63	61	36	59.02	2e-21	79.0
gi|50120932|ref|YP_050099.1|	gi|188533812|ref|YP_001907609.1|	201	201	201	157	78.11	2e-117	  333
gi|161501877|ref|YP_050100.2|	gi|188533813|ref|YP_001907610.1|	1280	1299	1266	1038	81.99	0.0	 2171
gi|50120934|ref|YP_050101.1|	gi|188535562|ref|YP_001909359.1|	279	463	102	25	24.51	0.039	32.0
gi|50120935|ref|YP_050102.1|	gi|188535180|ref|YP_001908977.1|	592	820	373	123	32.98	1e-48	  179
gi|50120936|ref|YP_050103.1|	gi|188533815|ref|YP_001907612.1|	285	267	271	157	57.93	7e-110	  320
gi|50120937|ref|YP_050104.1|	gi|188535440|ref|YP_001909237.1|	98	112	63	18	28.57	1e-05	37.4
gi|161501876|ref|YP_050105.2|	gi|188533816|ref|YP_001907613.1|	120	157	34	25	73.53	0.11	28.1
gi|50120939|ref|YP_050106.1|	gi|188533819|ref|YP_001907616.1|	437	426	425	294	69.18	0.0	  622
gi|50120940|ref|YP_050107.1|	gi|188533820|ref|YP_001907617.1|	245	242	244	172	70.49	1e-113	  327
gi|50120941|ref|YP_050108.1|	gi|188534787|ref|YP_001908584.1|	399	188	29	14	48.28	0.22	29.6
gi|50120942|ref|YP_050109.1|	gi|188534188|ref|YP_001907985.1|	191	191	153	39	25.49	1e-06	43.9
gi|50120943|ref|YP_050110.1|	gi|188534132|ref|YP_001907929.1|	267	263	57	16	28.07	1.4	26.6
gi|50120944|ref|YP_050111.1|	gi|188532674|ref|YP_001906471.1|	155	182	135	37	27.41	6e-10	51.6
gi|50120945|ref|YP_050112.1|	gi|188535012|ref|YP_001908809.1|	240	254	244	69	28.28	2e-15	70.1
gi|50120946|ref|YP_050113.1|	gi|188535138|ref|YP_001908935.1|	852	824	37	12	32.43	0.28	31.2
gi|50120947|ref|YP_050114.1|	gi|188533903|ref|YP_001907700.1|	858	332	92	26	28.26	0.041	33.5
gi|50120948|ref|YP_050115.1|	gi|188534022|ref|YP_001907819.1|	564	493	513	154	30.02	9e-57	  197
gi|50120949|ref|YP_050116.1|	gi|188534009|ref|YP_001907806.1|	366	363	366	278	75.96	0.0	  557
gi|50120950|ref|YP_050117.1|	gi|188532271|ref|YP_001906068.1|	40	71	22	8	36.36	9.4	19.6
gi|50120951|ref|YP_050118.1|	gi|188533509|ref|YP_001907306.1|	267	262	232	68	29.31	2e-21	88.2
gi|50120952|ref|YP_050119.1|	gi|188532843|ref|YP_001906640.1|	43	238	30	11	36.67	1.4	22.3
gi|50120953|ref|YP_050120.1|	gi|188534003|ref|YP_001907800.1|	228	225	225	148	65.78	5e-101	  293
gi|50120954|ref|YP_050121.1|	gi|188535510|ref|YP_001909307.1|	349	142	82	23	28.05	0.60	27.7
gi|50120955|ref|YP_050122.1|	gi|188534186|ref|YP_001907983.1|	424	489	143	38	26.57	0.059	32.0
gi|50120956|ref|YP_050123.1|	gi|188533225|ref|YP_001907022.1|	216	210	209	80	38.28	7e-40	  135
gi|50120957|ref|YP_050124.1|	gi|188532675|ref|YP_001906472.1|	602	494	203	62	30.54	4e-21	93.6
gi|50120958|ref|YP_050125.1|	gi|188532745|ref|YP_001906542.1|	462	464	217	58	26.73	0.008	35.0
gi|50120959|ref|YP_050126.1|	gi|188534896|ref|YP_001908693.1|	1258	758	66	19	28.79	0.001	40.0
gi|50120959|ref|YP_050126.1|	gi|188534896|ref|YP_001908693.1|	1258	758	103	25	24.27	0.14	32.7
gi|50120959|ref|YP_050126.1|	gi|188534896|ref|YP_001908693.1|	1258	758	132	29	21.97	0.34	31.6
gi|50120960|ref|YP_050127.1|	gi|188532284|ref|YP_001906081.1|	526	70	20	12	60.00	0.42	27.3
gi|50120961|ref|YP_050128.1|	gi|188535375|ref|YP_001909172.1|	239	438	54	13	24.07	2.2	25.8
gi|50120962|ref|YP_050129.1|	gi|188533295|ref|YP_001907092.1|	234	183	49	14	28.57	4.8	24.6
gi|50120963|ref|YP_050130.1|	gi|188533586|ref|YP_001907383.1|	290	291	274	76	27.74	8e-07	46.2
gi|50120964|ref|YP_050131.1|	gi|188533078|ref|YP_001906875.1|	179	176	97	30	30.93	5e-05	38.9
gi|50120965|ref|YP_050132.1|	gi|188535510|ref|YP_001909307.1|	158	142	72	18	25.00	0.88	25.8
gi|50120966|ref|YP_050133.1|	gi|188532172|ref|YP_001905969.1|	380	1746	52	19	36.54	0.19	30.4
gi|50120967|ref|YP_050134.1|	gi|188535424|ref|YP_001909221.1|	313	379	288	78	27.08	6e-12	62.4
gi|50120968|ref|YP_050135.1|	gi|188532345|ref|YP_001906142.1|	324	514	293	107	36.52	2e-49	  171
gi|50120969|ref|YP_050136.1|	gi|188535288|ref|YP_001909085.1|	207	244	214	50	23.36	7e-16	70.5
gi|50120970|ref|YP_050137.1|	gi|188533369|ref|YP_001907166.1|	93	878	57	20	35.09	0.34	26.2
gi|50120971|ref|YP_050138.1|	gi|188532256|ref|YP_001906053.1|	162	233	53	17	32.08	0.047	30.0
gi|50120972|ref|YP_050139.1|	gi|188534284|ref|YP_001908081.1|	82	589	61	16	26.23	0.20	26.2
gi|50120973|ref|YP_050140.1|	gi|188533479|ref|YP_001907276.1|	342	311	243	70	28.81	1e-16	76.3
gi|50120974|ref|YP_050141.1|	gi|188534510|ref|YP_001908307.1|	1026	379	385	114	29.61	6e-39	  147
gi|50120975|ref|YP_050142.1|	gi|188532476|ref|YP_001906273.1|	399	188	34	15	44.12	0.52	28.5
gi|50120976|ref|YP_050143.1|	gi|188532531|ref|YP_001906328.1|	654	425	44	16	36.36	0.46	30.0
gi|50120977|ref|YP_050144.1|	gi|188534657|ref|YP_001908454.1|	250	367	123	32	26.02	0.97	27.3
gi|50120978|ref|YP_050145.1|	gi|188533525|ref|YP_001907322.1|	205	200	197	86	43.65	4e-47	  154
gi|50120979|ref|YP_050146.1|	gi|188533335|ref|YP_001907132.1|	364	361	362	281	77.62	0.0	  592
gi|50120980|ref|YP_050147.1|	gi|188533334|ref|YP_001907131.1|	497	493	492	299	60.77	0.0	  605
gi|50120981|ref|YP_050148.1|	gi|188533333|ref|YP_001907130.1|	421	420	420	296	70.48	0.0	  600
gi|50120982|ref|YP_050149.1|	gi|188533393|ref|YP_001907190.1|	490	503	478	186	38.91	7e-99	  307
gi|50120983|ref|YP_050150.1|	gi|188533332|ref|YP_001907129.1|	359	341	341	246	72.14	0.0	  532
gi|50120984|ref|YP_050151.1|	gi|188533331|ref|YP_001907128.1|	422	422	423	300	70.92	0.0	  584
gi|50120985|ref|YP_050152.1|	gi|188533330|ref|YP_001907127.1|	272	275	269	223	82.90	2e-158	  443
gi|50120986|ref|YP_050153.1|	gi|188534154|ref|YP_001907951.1|	244	244	247	80	32.39	6e-29	  108
gi|50120987|ref|YP_050154.1|	gi|188534678|ref|YP_001908475.1|	374	334	280	67	23.93	7e-08	50.1
gi|50120988|ref|YP_050155.1|	gi|188535539|ref|YP_001909336.1|	428	446	417	211	50.60	8e-153	  442
gi|50120989|ref|YP_050156.1|	gi|188533606|ref|YP_001907403.1|	508	554	408	181	44.36	6e-100	  312
gi|50120990|ref|YP_050157.1|	gi|188532619|ref|YP_001906416.1|	435	420	400	257	64.25	0.0	  529
gi|50120991|ref|YP_050158.1|	gi|188533067|ref|YP_001906864.1|	340	343	345	151	43.77	1e-94	  286
gi|50120992|ref|YP_050159.1|	gi|188533066|ref|YP_001906863.1|	219	217	203	92	45.32	2e-42	  142
gi|50120993|ref|YP_050160.1|	gi|188533789|ref|YP_001907586.1|	370	322	341	86	25.22	1e-15	73.9
gi|50120994|ref|YP_050161.1|	gi|188533065|ref|YP_001906862.1|	269	271	264	92	34.85	2e-35	  127
gi|50120995|ref|YP_050162.1|	gi|188532854|ref|YP_001906651.1|	96	96	96	71	73.96	2e-48	  149
gi|50120996|ref|YP_050163.1|	gi|188535426|ref|YP_001909223.1|	486	463	427	130	30.44	5e-55	  190
gi|50120997|ref|YP_050164.1|	gi|188533872|ref|YP_001907669.1|	224	210	77	24	31.17	0.004	33.9
gi|50120998|ref|YP_050165.1|	gi|188534900|ref|YP_001908697.1|	390	387	327	122	37.31	2e-55	  187
gi|50120999|ref|YP_050166.1|	gi|188534937|ref|YP_001908734.1|	405	250	37	17	45.95	2.5	26.6
gi|50121000|ref|YP_050167.1|	gi|188532464|ref|YP_001906261.1|	147	585	119	44	36.97	3e-19	81.6
gi|50121001|ref|YP_050168.1|	gi|188535013|ref|YP_001908810.1|	413	669	163	43	26.38	4e-04	39.3
gi|50121002|ref|YP_050169.1|	gi|188532293|ref|YP_001906090.1|	473	383	56	23	41.07	0.007	35.0
gi|50121003|ref|YP_050170.1|	gi|188533252|ref|YP_001907049.1|	310	306	224	60	26.79	3e-21	88.6
gi|50121004|ref|YP_050171.1|	gi|188532663|ref|YP_001906460.1|	359	360	359	241	67.13	8e-171	  481
gi|50121005|ref|YP_050172.1|	gi|188532664|ref|YP_001906461.1|	266	265	257	173	67.32	5e-102	  299
gi|50121006|ref|YP_050173.1|	gi|188532665|ref|YP_001906462.1|	86	86	84	64	76.19	4e-40	  127
gi|50121007|ref|YP_050174.1|	gi|188532666|ref|YP_001906463.1|	217	217	217	167	76.96	7e-122	  345
gi|50121008|ref|YP_050175.1|	gi|188532667|ref|YP_001906464.1|	405	338	358	120	33.52	5e-48	  166
gi|50121009|ref|YP_050176.1|	gi|188532668|ref|YP_001906465.1|	173	158	85	32	37.65	1e-13	62.4
gi|50121010|ref|YP_050177.1|	gi|188532669|ref|YP_001906466.1|	145	148	127	57	44.88	0.067	29.3
gi|50121011|ref|YP_050178.1|	gi|188532670|ref|YP_001906467.1|	456	454	445	349	78.43	0.0	  667
gi|50121012|ref|YP_050179.1|	gi|188532671|ref|YP_001906468.1|	311	310	314	153	48.73	9e-84	  256
gi|50121013|ref|YP_050180.1|	gi|188532672|ref|YP_001906469.1|	700	715	705	536	76.03	0.0	 1060
gi|50121014|ref|YP_050181.1|	gi|188532673|ref|YP_001906470.1|	396	388	331	187	56.50	1e-111	  333
gi|50121015|ref|YP_050182.1|	gi|188532674|ref|YP_001906471.1|	180	182	175	97	55.43	7e-65	  197
gi|50121016|ref|YP_050183.1|	gi|188532675|ref|YP_001906472.1|	478	494	462	266	57.58	0.0	  543
gi|50121017|ref|YP_050184.1|	gi|188532676|ref|YP_001906473.1|	213	213	212	144	67.92	2e-102	  296
gi|50121018|ref|YP_050185.1|	gi|188532677|ref|YP_001906474.1|	354	324	296	194	65.54	1e-135	  390
gi|50121019|ref|YP_050186.1|	gi|188535408|ref|YP_001909205.1|	539	523	508	134	26.38	2e-38	  144
gi|50121020|ref|YP_050187.1|	gi|188535093|ref|YP_001908890.1|	52	299	30	11	36.67	1.6	22.3
gi|50121021|ref|YP_050188.1|	gi|188532678|ref|YP_001906475.1|	68	75	54	38	70.37	3e-20	75.5
gi|50121022|ref|YP_050189.1|	gi|188532679|ref|YP_001906476.1|	145	120	116	56	48.28	2e-27	98.6
gi|50121023|ref|YP_050190.1|	gi|188532680|ref|YP_001906477.1|	255	257	243	158	65.02	2e-109	  317
gi|50121024|ref|YP_050191.1|	gi|188532681|ref|YP_001906478.1|	210	193	192	66	34.38	3e-19	79.7
gi|50121025|ref|YP_050192.1|	gi|188532682|ref|YP_001906479.1|	200	196	192	73	38.02	1e-33	  118
gi|50121026|ref|YP_050193.1|	gi|188532683|ref|YP_001906480.1|	74	74	73	45	61.64	1e-24	87.4
gi|50121027|ref|YP_050194.1|	gi|188532684|ref|YP_001906481.1|	136	143	136	47	34.56	2e-17	72.4
gi|50121028|ref|YP_050195.1|	gi|188532685|ref|YP_001906482.1|	689	676	653	457	69.98	0.0	  922
gi|50121029|ref|YP_050196.1|	gi|188532686|ref|YP_001906483.1|	63	64	37	27	72.97	2e-16	65.1
gi|50121030|ref|YP_050197.1|	gi|188532687|ref|YP_001906484.1|	115	116	89	28	31.46	1e-04	35.4
gi|50121031|ref|YP_050198.1|	gi|188532688|ref|YP_001906485.1|	371	425	296	153	51.69	4e-82	  257
gi|50121032|ref|YP_050199.1|	gi|188532788|ref|YP_001906585.1|	675	713	619	183	29.56	2e-77	  261
gi|50121033|ref|YP_050200.1|	gi|188532843|ref|YP_001906640.1|	265	238	70	19	27.14	1.1	26.9
gi|50121034|ref|YP_050201.1|	gi|188533658|ref|YP_001907455.1|	664	671	78	22	28.21	0.17	31.6
gi|50121035|ref|YP_050202.1|	gi|188533809|ref|YP_001907606.1|	233	344	61	19	31.15	0.62	27.7
gi|50121036|ref|YP_050203.1|	gi|188534571|ref|YP_001908368.1|	236	228	33	13	39.39	2.3	25.8
gi|50121037|ref|YP_050204.1|	gi|188535161|ref|YP_001908958.1|	235	374	55	18	32.73	0.37	28.5
gi|50121038|ref|YP_050205.1|	gi|188535118|ref|YP_001908915.1|	88	1417	48	20	41.67	3e-04	34.7
gi|50121039|ref|YP_050206.1|	gi|188532691|ref|YP_001906488.1|	107	108	95	37	38.95	1e-17	70.9
gi|50121040|ref|YP_050207.1|	gi|188532692|ref|YP_001906489.1|	479	447	360	198	55.00	1e-101	  312
gi|50121041|ref|YP_050208.1|	gi|188532693|ref|YP_001906490.1|	1614	1811	1575	641	40.70	0.0	 1165
gi|50121042|ref|YP_050209.1|	gi|188532694|ref|YP_001906491.1|	140	139	136	58	42.65	3e-34	  116
gi|50121043|ref|YP_050210.1|	gi|188534756|ref|YP_001908553.1|	221	238	185	47	25.41	3e-08	49.7
gi|50121044|ref|YP_050211.1|	gi|188535201|ref|YP_001908998.1|	557	575	559	167	29.87	3e-50	  181
gi|50121045|ref|YP_050212.1|	gi|188535200|ref|YP_001908997.1|	1134	1479	1283	387	30.16	5e-70	  254
gi|50121045|ref|YP_050212.1|	gi|188535200|ref|YP_001908997.1|	1134	1479	982	239	24.34	4.1	28.1
gi|50121046|ref|YP_050213.1|	gi|188534091|ref|YP_001907888.1|	4936	674	405	124	30.62	3e-28	  121
gi|50121047|ref|YP_050214.1|	gi|188534086|ref|YP_001907883.1|	110	106	106	58	54.72	3e-38	  124
gi|50121048|ref|YP_050215.1|	gi|188533790|ref|YP_001907587.1|	114	538	82	24	29.27	0.022	30.0
gi|50121049|ref|YP_050216.1|	gi|188534097|ref|YP_001907894.1|	68	51	47	23	48.94	7e-10	47.8
gi|50121050|ref|YP_050217.1|	gi|188532374|ref|YP_001906171.1|	63	302	37	16	43.24	9e-05	35.4
gi|50121051|ref|YP_050218.1|	gi|188533825|ref|YP_001907622.1|	47	670	31	12	38.71	0.56	23.9
gi|50121052|ref|YP_050219.1|	gi|188532192|ref|YP_001905989.1|	161	457	48	17	35.42	0.87	26.6
gi|50121053|ref|YP_050220.1|	gi|188533835|ref|YP_001907632.1|	164	1076	20	12	60.00	0.55	27.3
gi|50121054|ref|YP_050221.1|	gi|188533082|ref|YP_001906879.1|	139	398	75	21	28.00	3.3	24.3
gi|50121055|ref|YP_050222.1|	gi|188532465|ref|YP_001906262.1|	143	1844	26	11	42.31	1.2	25.8
gi|50121056|ref|YP_050223.1|	gi|188534094|ref|YP_001907891.1|	335	454	305	158	51.80	3e-72	  231
gi|50121057|ref|YP_050224.1|	gi|188534088|ref|YP_001907885.1|	150	552	60	39	65.00	2e-19	82.0
gi|50121058|ref|YP_050225.1|	gi|188534089|ref|YP_001907886.1|	94	104	94	46	48.94	7e-15	63.2
gi|50121059|ref|YP_050226.1|	gi|188532701|ref|YP_001906498.1|	96	440	17	9	52.94	0.45	25.8
gi|50121060|ref|YP_050227.1|	gi|188535515|ref|YP_001909312.1|	155	299	144	53	36.81	2e-18	77.0
gi|50121061|ref|YP_050228.1|	gi|188534147|ref|YP_001907944.1|	99	263	43	13	30.23	3.0	23.5
gi|50121062|ref|YP_050229.1|	gi|188535236|ref|YP_001909033.1|	373	353	191	40	20.94	0.69	28.5
gi|50121063|ref|YP_050230.1|	gi|188533373|ref|YP_001907170.1|	568	215	118	32	27.12	2.3	26.9
gi|50121064|ref|YP_050231.1|	gi|188532172|ref|YP_001905969.1|	254	1746	76	23	30.26	5.3	25.0
gi|50121065|ref|YP_050232.1|	gi|188533395|ref|YP_001907192.1|	272	530	77	16	20.78	1.9	26.6
gi|50121066|ref|YP_050233.1|	gi|188532792|ref|YP_001906589.1|	58	142	28	11	39.29	0.96	23.1
gi|50121067|ref|YP_050234.1|	gi|188533604|ref|YP_001907401.1|	58	661	48	17	35.42	0.45	24.3
gi|50121068|ref|YP_050235.1|	gi|188533904|ref|YP_001907701.1|	335	346	177	53	29.94	1e-09	55.5
gi|50121069|ref|YP_050236.1|	gi|188532836|ref|YP_001906633.1|	600	600	600	450	75.00	0.0	  846
gi|50121070|ref|YP_050237.1|	gi|188532835|ref|YP_001906632.1|	1204	1205	1206	967	80.18	0.0	 1975
gi|50121071|ref|YP_050238.1|	gi|188532834|ref|YP_001906631.1|	267	236	234	168	71.79	3e-119	  342
gi|50121072|ref|YP_050239.1|	gi|188532833|ref|YP_001906630.1|	422	422	421	375	89.07	0.0	  794
gi|50121073|ref|YP_050240.1|	gi|188532832|ref|YP_001906629.1|	524	519	507	381	75.15	0.0	  679
gi|50121074|ref|YP_050241.1|	gi|188532831|ref|YP_001906628.1|	366	357	356	316	88.76	0.0	  560
gi|50121075|ref|YP_050242.1|	gi|188532830|ref|YP_001906627.1|	278	263	258	218	84.50	2e-157	  440
gi|50121076|ref|YP_050243.1|	gi|188532829|ref|YP_001906626.1|	232	232	232	193	83.19	3e-139	  391
gi|50121077|ref|YP_050244.1|	gi|188535337|ref|YP_001909134.1|	149	144	126	52	41.27	2e-32	  112
gi|50121078|ref|YP_050245.1|	gi|188532887|ref|YP_001906684.1|	99	465	39	11	28.21	3.0	23.5
gi|50121079|ref|YP_050246.1|	gi|188533379|ref|YP_001907176.1|	47	264	52	37	71.15	1e-18	73.2
gi|50121080|ref|YP_050247.1|	gi|188533368|ref|YP_001907165.1|	264	243	101	32	31.68	1e-08	51.6
gi|50121081|ref|YP_050248.1|	gi|188533379|ref|YP_001907176.1|	274	264	274	202	73.72	3e-140	  397
gi|50121082|ref|YP_050249.1|	gi|188533380|ref|YP_001907177.1|	314	299	274	199	72.63	5e-139	  396
gi|50121083|ref|YP_050250.1|	gi|188533381|ref|YP_001907178.1|	184	174	166	97	58.43	2e-61	  189
gi|50121084|ref|YP_050251.1|	gi|188533382|ref|YP_001907179.1|	327	313	310	206	66.45	1e-146	  417
gi|50121085|ref|YP_050252.1|	gi|188533382|ref|YP_001907179.1|	311	313	281	167	59.43	9e-121	  350
gi|50121086|ref|YP_050253.1|	gi|188533879|ref|YP_001907676.1|	442	448	440	247	56.14	7e-169	  483
gi|50121087|ref|YP_050254.1|	gi|188535206|ref|YP_001909003.1|	181	1400	104	25	24.04	0.92	26.6
gi|50121088|ref|YP_050255.1|	gi|188533383|ref|YP_001907180.1|	398	376	376	258	68.62	0.0	  535
gi|50121089|ref|YP_050256.1|	gi|188533384|ref|YP_001907181.1|	326	333	327	172	52.60	5e-111	  327
gi|50121090|ref|YP_050257.1|	gi|188534764|ref|YP_001908561.1|	168	268	54	18	33.33	1.5	25.8
gi|50121091|ref|YP_050258.1|	gi|188533836|ref|YP_001907633.1|	653	412	69	21	30.43	0.23	30.8
gi|50121092|ref|YP_050259.1|	gi|188532637|ref|YP_001906434.1|	347	340	336	191	56.85	2e-133	  385
gi|50121093|ref|YP_050260.1|	gi|188533101|ref|YP_001906898.1|	486	458	395	114	28.86	4e-52	  182
gi|50121094|ref|YP_050261.1|	gi|188532632|ref|YP_001906429.1|	476	478	483	243	50.31	6e-174	  499
gi|50121095|ref|YP_050262.1|	gi|188533163|ref|YP_001906960.1|	265	267	221	73	33.03	3e-25	99.0
gi|50121096|ref|YP_050263.1|	gi|188533055|ref|YP_001906852.1|	128	131	128	36	28.12	4e-05	37.4
gi|50121097|ref|YP_050264.1|	gi|188533802|ref|YP_001907599.1|	138	877	64	18	28.12	1.9	25.0
gi|50121098|ref|YP_050265.1|	gi|188532576|ref|YP_001906373.1|	381	407	157	40	25.48	0.82	28.1
gi|50121099|ref|YP_050266.1|	gi|188533673|ref|YP_001907470.1|	294	233	84	21	25.00	0.58	28.1
gi|50121100|ref|YP_050267.1|	gi|188532266|ref|YP_001906063.1|	197	532	51	15	29.41	2.3	25.4
gi|50121101|ref|YP_050268.1|	gi|188533662|ref|YP_001907459.1|	354	336	307	89	28.99	1e-35	  131
gi|50121102|ref|YP_050269.1|	gi|188534613|ref|YP_001908410.1|	142	126	66	17	25.76	1.7	24.6
gi|50121103|ref|YP_050270.1|	gi|188532785|ref|YP_001906582.1|	132	125	70	20	28.57	9e-05	36.6
gi|50121104|ref|YP_050271.1|	gi|188533513|ref|YP_001907310.1|	133	351	74	18	24.32	3.6	24.3
gi|50121105|ref|YP_050272.1|	gi|188533117|ref|YP_001906914.1|	111	387	81	40	49.38	6e-23	89.0
gi|50121106|ref|YP_050273.1|	gi|188533835|ref|YP_001907632.1|	176	1076	59	20	33.90	0.39	27.7
gi|50121107|ref|YP_050274.1|	gi|188532349|ref|YP_001906146.1|	756	672	60	19	31.67	0.24	31.2
gi|50121108|ref|YP_050275.1|	gi|188532591|ref|YP_001906388.1|	115	631	33	13	39.39	0.45	26.6
gi|50121109|ref|YP_050276.1|	gi|188534559|ref|YP_001908356.1|	349	404	343	131	38.19	6e-78	  245
gi|50121110|ref|YP_050277.1|	gi|188534023|ref|YP_001907820.1|	363	363	363	337	92.84	0.0	  697
gi|50121111|ref|YP_050278.1|	gi|188534021|ref|YP_001907818.1|	195	195	194	160	82.47	1e-109	  313
gi|50121112|ref|YP_050279.1|	gi|188534020|ref|YP_001907817.1|	89	93	86	49	56.98	2e-32	  108
gi|50121113|ref|YP_050280.1|	gi|188534019|ref|YP_001907816.1|	315	332	315	303	96.19	0.0	  614
gi|50121114|ref|YP_050281.1|	gi|188534018|ref|YP_001907815.1|	290	285	285	197	69.12	5e-140	  397
gi|50121115|ref|YP_050282.1|	gi|188534017|ref|YP_001907814.1|	207	208	208	116	55.77	9e-76	  228
gi|50121116|ref|YP_050283.1|	gi|188534016|ref|YP_001907813.1|	418	418	418	330	78.95	0.0	  662
gi|50121117|ref|YP_050284.1|	gi|188534015|ref|YP_001907812.1|	360	360	360	309	85.83	0.0	  627
gi|50121118|ref|YP_050285.1|	gi|188534014|ref|YP_001907811.1|	281	281	274	180	65.69	3e-124	  357
gi|50121119|ref|YP_050286.1|	gi|188534013|ref|YP_001907810.1|	131	132	119	69	57.98	8e-46	  145
gi|50121120|ref|YP_050287.1|	gi|188534012|ref|YP_001907809.1|	269	273	264	181	68.56	6e-138	  391
gi|50121121|ref|YP_050288.1|	gi|188534011|ref|YP_001907808.1|	284	284	284	258	90.85	0.0	  534
gi|50121122|ref|YP_050289.1|	gi|188534917|ref|YP_001908714.1|	144	128	45	14	31.11	1.9	24.6
gi|50121123|ref|YP_050290.1|	gi|188534551|ref|YP_001908348.1|	84	200	19	10	52.63	0.40	25.4
gi|50121124|ref|YP_050291.1|	gi|188534644|ref|YP_001908441.1|	102	295	59	22	37.29	0.051	28.5
gi|50121125|ref|YP_050292.1|	gi|188534848|ref|YP_001908645.1|	173	255	46	14	30.43	0.090	29.3
gi|50121126|ref|YP_050293.1|	gi|188534670|ref|YP_001908467.1|	249	374	35	13	37.14	0.47	28.1
gi|50121127|ref|YP_050294.1|	gi|188532538|ref|YP_001906335.1|	188	158	73	22	30.14	1e-06	43.1
gi|50121128|ref|YP_050295.1|	gi|188533620|ref|YP_001907417.1|	157	251	30	13	43.33	0.19	28.1
gi|50121129|ref|YP_050296.1|	gi|188533823|ref|YP_001907620.1|	317	316	321	206	64.17	2e-131	  377
gi|50121130|ref|YP_050297.1|	gi|188534731|ref|YP_001908528.1|	509	343	91	24	26.37	1.5	27.7
gi|50121131|ref|YP_050298.1|	gi|188534246|ref|YP_001908043.1|	462	381	51	18	35.29	0.18	30.4
gi|50121132|ref|YP_050299.1|	gi|188533827|ref|YP_001907624.1|	316	316	315	246	78.10	0.0	  529
gi|50121133|ref|YP_050300.1|	gi|188533828|ref|YP_001907625.1|	248	251	248	216	87.10	1e-160	  447
gi|50121134|ref|YP_050301.1|	gi|188534416|ref|YP_001908213.1|	177	163	165	68	41.21	2e-32	  113
gi|50121135|ref|YP_050302.1|	gi|188535398|ref|YP_001909195.1|	431	336	159	45	28.30	4e-11	60.8
gi|50121136|ref|YP_050303.1|	gi|188535375|ref|YP_001909172.1|	439	438	165	47	28.48	0.73	28.5
gi|50121137|ref|YP_050304.1|	gi|188533175|ref|YP_001906972.1|	174	425	55	18	32.73	2.7	25.0
gi|50121138|ref|YP_050305.1|	gi|188534363|ref|YP_001908160.1|	409	414	408	237	58.09	5e-173	  491
gi|50121139|ref|YP_050306.1|	gi|188534362|ref|YP_001908159.1|	241	237	235	162	68.94	4e-120	  343
gi|50121140|ref|YP_050307.1|	gi|188534361|ref|YP_001908158.1|	422	421	418	250	59.81	1e-178	  506
gi|50121141|ref|YP_050308.1|	gi|188534360|ref|YP_001908157.1|	235	238	235	141	60.00	1e-95	  280
gi|50121142|ref|YP_050309.1|	gi|188534359|ref|YP_001908156.1|	159	143	139	62	44.60	2e-42	  138
gi|50121143|ref|YP_050310.1|	gi|188533845|ref|YP_001907642.1|	820	799	809	411	50.80	0.0	  784
gi|50121144|ref|YP_050311.1|	gi|188533846|ref|YP_001907643.1|	995	994	995	707	71.06	0.0	 1437
